logFC	logCPM	F	PValue	FDR
comp13079_c0_seq1	-0.206969771124605	-2.88893224318631	0.50757771971793	0.481056733358409	0.749362518874594
comp5899_c0_seq1	0.265152681529975	-0.921811926029682	0.510971590879999	0.481063156008903	0.749362518874594
comp3366_c0_seq1	-0.117200533786381	-0.0828004343868565	0.507530249175384	0.481077093262104	0.749362518874594
comp12086_c0_seq1	0.232627768566771	-2.89701190860133	0.506440825192218	0.481544739110215	0.749829903570964
comp13937_c0_seq1	-0.216084583789819	-2.96930222376754	0.506214400004839	0.481642029891644	0.749829903570964
comp3976_c0_seq1	-0.150474697645865	-1.31525371391199	0.50613305571985	0.481676990090884	0.749829903570964
comp5030_c1_seq1	0.204528308830497	-1.90348095057499	0.505988492245007	0.481739131167638	0.749829903570964
comp33999_c0_seq1	-0.23291348314099	-2.87609674994148	0.505693058039286	0.481866166303141	0.749829903570964
comp2681_c0_seq1	0.232394006557809	-2.91599608834183	0.505647816603087	0.481885624836745	0.749829903570964
comp5825_c0_seq1	0.341719114606718	-3.20931515024146	0.505477211923568	0.481959014481916	0.749829903570964
comp2890_c0_seq1	-0.24262744249996	-2.48738065186418	0.505466986012595	0.481963413994936	0.749829903570964
comp857_c0_seq1	0.11013344127394	2.05760781618685	0.505456621825685	0.481967873067366	0.749829903570964
comp112854_c0_seq1	0.220579703667322	-2.63547628671615	0.505203553882802	0.482076774109335	0.749897204170077
comp3954_c0_seq1	-0.119468036843926	0.877705076710842	0.504834484076395	0.482235667433988	0.750042241629118
comp57646_c0_seq1	-0.210982290152387	-2.56276993996773	0.504164555684108	0.482524312049585	0.750265560496128
comp23188_c0_seq1	0.247676473978638	-2.49828477804479	0.504120295686408	0.48254339207031	0.750265560496128
comp8265_c0_seq1	-0.17779516921982	-2.0052279071841	0.503945135389384	0.482618914257062	0.750265560496128
comp12290_c0_seq1	0.147061023831846	-1.81850796655743	0.503753337578397	0.482701632634425	0.750265560496128
comp19716_c0_seq1	-0.14838902504564	-1.23094151504349	0.503696335274109	0.482726221120633	0.750265560496128
comp73167_c0_seq1	0.149507211545127	-1.00032299598169	0.503545868923658	0.482791136311988	0.750265560496128
comp37_c0_seq1	0.140595961370692	5.17813909107142	0.503435015850241	0.482838970655421	0.750265560496128
comp4767_c0_seq1	0.132890729447425	-0.578958958692783	0.503247942466771	0.482919712961602	0.750288970607009
comp20179_c0_seq1	-0.259342285469898	-3.0845951852366	0.502748350106118	0.483135452006107	0.75052208372556
comp14012_c0_seq1	0.137356355549129	-1.83284944073431	0.501845333655091	0.483525812735531	0.751026360936874
comp7972_c0_seq1	-0.133387405939917	-1.49482174321197	0.500889513743828	0.483939577444481	0.751566847842
comp12497_c0_seq1	-0.112752188876325	-0.659518089737407	0.500566844519909	0.484079392105698	0.751637398411741
comp3807_c0_seq1	0.27893035955499	-2.84062717732683	0.500387426842595	0.484157164343209	0.751637398411741
comp5874_c0_seq1	-0.272512988005414	-2.83429130130396	0.500137807869025	0.484265401733354	0.751637398411741
comp4613_c0_seq1	-0.0944697478390938	0.536273572034004	0.500019286357444	0.484316808153379	0.751637398411741
comp9599_c0_seq1	-0.232788806323855	-2.93330381024375	0.499711180497654	0.484450486104957	0.751637398411741
comp10339_c0_seq1	-0.218460024063618	-2.0912649994761	0.499637164955229	0.484482608494814	0.751637398411741
comp5037_c0_seq1	-0.127908582097295	-0.0896946861706794	0.499531219231495	0.484528594669513	0.751637398411741
comp9125_c0_seq1	0.146046415272286	-1.68423667708012	0.499344762526933	0.484609544813156	0.751637398411741
comp12883_c0_seq1	-0.153039229302513	-1.94001660204255	0.499060567239836	0.484732971956492	0.751637398411741
comp4156_c0_seq1	0.220023058438793	-1.70761552102342	0.499224885123305	0.484756302419594	0.751637398411741
comp110825_c0_seq1	-0.173439342165254	0.605823027855818	0.500021987917302	0.484778865933808	0.751637398411741
comp4042_c0_seq1	0.243740248122525	-2.07096255096317	0.49905193076965	0.48482092002005	0.751637398411741
comp67748_c0_seq1	-0.180925160765108	-1.90779968867749	0.498813458812554	0.484840335162475	0.751637398411741
comp9426_c0_seq1	-0.125844270661604	-1.19390113095326	0.498150793518155	0.485128446567939	0.751982004557956
comp7290_c0_seq1	-0.155820627289631	1.96395332867696	0.497961201502459	0.485295019564175	0.752138149979803
comp1506_c0_seq1	-0.128983100817455	-0.450659848969233	0.497312332981486	0.485493403345875	0.752239164030129
comp2218_c0_seq1	0.1093183899841	0.125881051041035	0.497146798407296	0.485565510305911	0.752239164030129
comp14938_c0_seq1	-0.164923634069319	-2.18791248373934	0.497042970468369	0.485610747035501	0.752239164030129
comp33588_c0_seq1	-0.26572294964715	-2.66928371791204	0.496896522165971	0.485674565088585	0.752239164030129
comp5681_c0_seq1	0.197989066328911	-1.79270986809744	0.496862410011031	0.48568943223794	0.752239164030129
comp5629_c0_seq1	0.162567292038498	-2.29890566094924	0.496478721056391	0.48585670883908	0.752341134272814
comp15387_c0_seq1	0.274912387289028	-2.09321180053885	0.497332632602509	0.485886982551192	0.752341134272814
comp85354_c0_seq1	-0.323974337134284	-3.04847156170875	0.496222678589878	0.486087104490356	0.752549001449767
comp4831_c0_seq1	0.222254634541257	-2.56226697689005	0.495724192326266	0.486185943886293	0.752600030210977
comp4580_c0_seq1	0.105333354563404	-0.279428874087102	0.495280603890743	0.486379677430474	0.752721480551364
comp22494_c0_seq1	-0.158301925225226	-1.76748626497873	0.495226695533575	0.486403230338394	0.752721480551364
comp99500_c0_seq1	-0.226861031863954	-2.16414125807285	0.494825229820481	0.486578693895817	0.752721480551364
comp7792_c0_seq1	0.155292581722536	-1.48267878692461	0.494725122966074	0.486622462990733	0.752721480551364
comp42645_c0_seq1	-0.23400288835763	-2.61745954824118	0.494709611490689	0.486629245571411	0.752721480551364
comp909_c0_seq1	0.118229540030106	-0.0791354769856989	0.494639879417437	0.486659738738828	0.752721480551364
comp8839_c0_seq1	-0.175649002566231	-2.20852037877343	0.494193804556749	0.486854879408226	0.752814282627859
comp5875_c0_seq1	0.115662213086848	1.00470886712993	0.494170336871757	0.486865149282816	0.752814282627859
comp4201_c0_seq1	-0.145726691132323	-1.27026941070993	0.494050880398488	0.486917431227	0.752814282627859
comp9234_c0_seq1	0.141309760535557	-1.33373811996075	0.493395902408289	0.487204261070008	0.753155815759645
comp12929_c0_seq1	-0.204602266858207	-2.39306678699829	0.493126897792201	0.487322147119592	0.753236126193237
comp12082_c0_seq1	-0.165581181815319	-1.3792523448706	0.492744935456822	0.487489617605283	0.753393045389983
comp3908_c0_seq1	0.15613597611075	-1.56289523406696	0.49250570109917	0.487594558941516	0.753453299249003
comp1892_c0_seq1	-0.165188611998042	-1.57478988474843	0.492275400859412	0.48769561739965	0.753507537621531
comp4119_c0_seq1	-0.211391072201034	-2.7151278565064	0.491835858841125	0.487888592039355	0.753703755978039
comp6259_c0_seq1	-0.129492601908855	-0.898592221329709	0.491307281414328	0.4881208276672	0.753895530821158
comp3703_c0_seq1	0.128156462644782	1.82395581674837	0.491252933609889	0.488144716516466	0.753895530821158
comp314_c0_seq1	-0.0985392676973563	0.99777436004793	0.490723332651353	0.488377608983155	0.754153258316243
comp5891_c0_seq1	-0.221390988980817	-1.38577461694283	0.491461645410309	0.488505175505514	0.7542083155629
comp13335_c0_seq1	-0.175733914818805	-1.88666662148025	0.49021699896182	0.488600445745222	0.7542083155629
comp5337_c0_seq1	0.1422557461056	-1.07442588533951	0.489958547161754	0.488714256469966	0.7542083155629
comp26637_c0_seq1	-0.265281091214652	-3.15856359500115	0.489641711427472	0.488853838226716	0.7542083155629
comp4655_c0_seq1	0.238220258186387	-3.18377010656322	0.489568763075041	0.488885985145278	0.7542083155629
comp8872_c0_seq1	-0.132312768469255	-0.519502948326557	0.489551909141003	0.488893412855662	0.7542083155629
comp5000_c0_seq1	-0.105544337840794	-0.200150954122059	0.489457691192819	0.488934939246552	0.7542083155629
comp13908_c0_seq1	0.196193887632994	-2.54808275245079	0.489442987843792	0.488941420260753	0.7542083155629
comp8557_c0_seq1	0.302348373567498	-3.50790965713483	0.48919245055347	0.489051875713013	0.754276850026388
comp1665_c0_seq1	0.136331568405604	-0.17759677795579	0.488554757728206	0.489333209172313	0.754608879803524
comp15218_c0_seq1	-0.253621527865878	-3.20020315641882	0.487564168487459	0.489770776461448	0.75508042964935
comp8825_c0_seq1	-0.111610753070366	-0.403495722628843	0.487563250998018	0.489771182046716	0.75508042964935
comp12549_c0_seq1	-0.19804841372595	-2.29242039860727	0.487358768630397	0.489861589730553	0.755117905961656
comp2001_c0_seq1	-0.231305230483981	-2.63226482633302	0.486992125813103	0.490023764334065	0.755265985395623
comp9282_c0_seq1	0.171156330168559	-2.22198138049823	0.486561814263007	0.490214217489578	0.755307331172603
comp57576_c0_seq1	0.256531056538955	-2.53311159554662	0.486508323574287	0.490237900919152	0.755307331172603
comp4230_c0_seq1	-0.274818276650496	1.16604720368056	0.491150501633575	0.490248937381377	0.755307331172603
comp4038_c0_seq1	-0.157644324610526	-1.35262527951309	0.4862668975337	0.490344818430006	0.755353183083116
comp23500_c0_seq1	-0.245522258796279	-2.78794441933535	0.485741095764023	0.490577811317513	0.755580738998517
comp11653_c0_seq1	0.199728373275032	-2.35917290484848	0.485503450352714	0.490683178358665	0.755580738998517
comp52942_c0_seq1	-0.202566469505181	-1.92281247402889	0.485485907855629	0.49069095786327	0.755580738998517
comp34736_c0_seq1	-0.251630305598912	-3.25418361452714	0.485113101064748	0.490856334701033	0.755687923459828
comp8933_c0_seq1	-0.167243750865232	-1.90748091564267	0.484879657381009	0.490959938450296	0.755687923459828
comp40090_c0_seq1	-0.225683918597556	-2.77677700686164	0.484782652927609	0.491003000571245	0.755687923459828
comp34012_c0_seq1	-0.208077299820207	-2.4544480167141	0.484647872743303	0.491062842729002	0.755687923459828
comp5930_c0_seq1	-0.113819200791731	-0.975681800437678	0.484335997446108	0.491201362407319	0.755687923459828
comp14571_c0_seq1	-0.239963038957257	-2.95982479752412	0.48432205169949	0.491207557976247	0.755687923459828
comp27686_c0_seq1	-0.229752569815426	-2.60278642297873	0.484285921430621	0.491223609910074	0.755687923459828
comp23161_c0_seq1	0.205800669449893	-0.0741497874022338	0.486104181969009	0.491423859288249	0.755727895613219
comp7021_c0_seq1	-0.254235154903481	-2.9074365528875	0.48334659140659	0.491641248607904	0.755727895613219
comp32527_c0_seq1	0.260881602124679	-3.22673665542127	0.483297400417784	0.491663136245763	0.755727895613219
comp1802_c0_seq1	-0.176143814065142	-0.653325949907989	0.483700543520517	0.491702631833139	0.755727895613219
comp5396_c0_seq1	-0.221061996510852	-2.65365775709681	0.483181658503708	0.491714642412907	0.755727895613219
comp11189_c0_seq1	0.27353286204393	-2.50007000213086	0.483333734093539	0.491754882639104	0.755727895613219
comp8054_c0_seq1	-0.262549769736818	-3.02732757028773	0.483002265886552	0.491794491873246	0.755727895613219
comp11883_c0_seq1	-0.260015626919905	-3.06149188282421	0.482939261341237	0.491822541074392	0.755727895613219
comp7556_c0_seq1	0.320225676392342	-2.84088457040743	0.48335692261413	0.491887733753368	0.755727895613219
comp4705_c0_seq1	-0.14712835461514	-1.90234381323301	0.482446844504308	0.49204185572045	0.755727895613219
comp18873_c0_seq1	0.205883550498874	-2.16640520195139	0.482436003159291	0.492046686159176	0.755727895613219
comp7738_c0_seq1	0.232136181549074	-1.79625070111495	0.482869700697123	0.492060083657689	0.755727895613219
comp2200_c0_seq1	0.183930270181015	-1.57202343676181	0.482294867173842	0.492109577684413	0.755727895613219
comp6067_c0_seq1	-0.139245007054873	-1.04849540987273	0.481971469415947	0.492253738476055	0.755847675853556
comp1450_c0_seq1	0.319540310410284	-3.02186447390256	0.481917563988391	0.49237330296976	0.755929661756019
comp13689_c0_seq1	0.182840522822535	-2.23561734530982	0.48106312849789	0.492659034549385	0.755949544276034
comp3332_c0_seq1	0.269407850683808	-2.78394579404775	0.481025022546199	0.492676049632757	0.755949544276034
comp6692_c0_seq1	-0.112793063739352	-0.0595540794058353	0.48095803248728	0.492705964489912	0.755949544276034
comp256_c0_seq1	0.410270134834869	1.36504104980375	0.486378619788144	0.492717146170587	0.755949544276034
comp8754_c0_seq1	0.132111385574526	-0.188574475601393	0.480580495627989	0.492874614084246	0.755949544276034
comp2782_c0_seq1	0.0944408058593965	-0.468042624530789	0.480208539721224	0.493040867022936	0.755949544276034
comp14462_c0_seq1	-0.173445047874659	-1.88938802726666	0.480148191244851	0.493067849979955	0.755949544276034
comp18773_c0_seq1	-0.186642264671496	-2.45432299593849	0.480147898693643	0.493067980791334	0.755949544276034
comp7392_c0_seq1	0.260140847680915	-3.06814170741726	0.479943047799338	0.493159592397443	0.755949544276034
comp2786_c0_seq1	-0.279513586661241	-3.2346590063056	0.479917035003492	0.493171227690539	0.755949544276034
comp18024_c0_seq1	-0.238140814602767	-2.95361921407353	0.479802883536616	0.493222292175074	0.755949544276034
comp6579_c0_seq1	0.0871532868783739	-0.234865567277026	0.479574081971354	0.493324671405131	0.755949544276034
comp8714_c0_seq1	0.151746151369193	-1.74877400797258	0.479409110999675	0.493398511618545	0.755949544276034
comp103965_c0_seq1	-0.254009613071684	-2.0837834034626	0.479925765855109	0.493478953571001	0.755949544276034
comp14329_c0_seq1	-0.192666389327479	-3.01357453130838	0.479155025031006	0.493512276231331	0.755949544276034
comp28300_c0_seq1	0.169000428196627	-0.94731595942291	0.479020347079588	0.493572595204818	0.755949544276034
comp6957_c0_seq1	-0.196677562525572	-0.114951234239684	0.480926865258516	0.493637286246218	0.755949544276034
comp9987_c0_seq1	-0.146664617858317	-1.35622759328141	0.478874867512888	0.493637766119678	0.755949544276034
comp48072_c0_seq1	-0.123398141135775	5.5222804563102	0.47878685228779	0.493677201705302	0.755949544276034
comp14583_c0_seq1	-0.264353403030005	-2.74368835399963	0.478468838552917	0.493819733978827	0.755949544276034
comp32859_c0_seq1	0.250455976982759	-2.95994286597145	0.478428448584222	0.493837841610952	0.755949544276034
comp2222_c0_seq1	0.201449493439914	-1.60844260794692	0.47843571813543	0.493842038596992	0.755949544276034
comp2605_c0_seq1	-0.127198938584802	-1.30667772814891	0.477997056138578	0.494031314351595	0.756122658510374
comp1735_c0_seq1	0.114872678752996	1.1718600447905	0.477871822392082	0.494087504007348	0.756122658510374
comp19557_c0_seq1	0.124152385881855	0.547225868713488	0.477317639636651	0.494336285068279	0.756402052051972
comp3376_c0_seq1	-0.17657438909405	-1.9355361161136	0.477118870256619	0.494425567908926	0.756437349376131
comp32231_c0_seq1	-0.221366371791039	-2.24927500837019	0.476613660758865	0.494652621230295	0.756683388448699
comp6538_c0_seq1	-0.126881282775539	-0.108997902747017	0.475960368238973	0.494946491517528	0.757031559659425
comp8309_c0_seq1	-0.223927955118887	-1.80631534196333	0.476097764919489	0.495045305908857	0.757081335301577
comp15948_c0_seq1	-0.110510962248784	-0.0613975418630335	0.475120736337935	0.4953246223557	0.757330894064109
comp9321_c0_seq1	0.147275993061422	-1.14533996041138	0.475084228586805	0.495341074969102	0.757330894064109
comp18258_c0_seq1	0.194285691470175	-1.99424221941743	0.474061974315169	0.495802145782234	0.757934392267663
comp21388_c0_seq1	-0.16413705759863	-1.68201913710185	0.473361152650171	0.496118665430196	0.758218348887857
comp7965_c0_seq1	0.245121596228754	-2.541984860753	0.473356789541928	0.496120637074294	0.758218348887857
comp30847_c0_seq1	-0.202005656848849	-2.66136334678548	0.47297511261283	0.496293165069486	0.758380566847754
comp9052_c0_seq1	0.142178287599474	-1.37799766640784	0.47257429897348	0.496474454316067	0.75849795809667
comp12545_c0_seq1	-0.155753119424909	-1.86256429592039	0.472511701666012	0.496502777542621	0.75849795809667
comp6930_c0_seq1	-0.22180901387347	-2.48412053024828	0.472231051717048	0.496629796565107	0.758590559695118
comp5563_c0_seq1	0.194591463940561	-1.88077235100535	0.472020560322825	0.496725099264087	0.758634697057879
comp75360_c0_seq1	-0.196468710321672	2.75459612932016	0.473566943283615	0.496963435836659	0.758897245154122
comp9269_c0_seq1	0.191646733185664	-1.88493263177068	0.471277898186862	0.497061600420421	0.758945699439039
comp5826_c0_seq1	0.272019752573015	-2.63668035328069	0.471034613297849	0.497197635680698	0.759051956436762
comp3257_c0_seq1	-0.174627393440936	-1.90357795271244	0.470162238929437	0.497567844530029	0.759515640821893
comp5840_c0_seq1	0.141155611342222	-1.41679265832601	0.469843208831001	0.49771277153099	0.759635364324653
comp13251_c0_seq1	0.166642826217353	-2.29138303967035	0.469618040652489	0.497815103281371	0.759690053417898
comp5421_c0_seq1	0.141096134932647	-1.2605889748881	0.468587622830508	0.498283858021142	0.760303832514161
comp3151_c0_seq1	-0.177511479750244	-0.755987483184552	0.467868354444376	0.498826156087335	0.761029648389653
comp17284_c0_seq1	0.206005788563279	0.231801323545399	0.469559781477466	0.498980061678708	0.761042318153776
comp6589_c0_seq1	-0.219941805001437	-2.28759008272763	0.466942755479328	0.499033714870027	0.761042318153776
comp8853_c0_seq1	-0.199998718080349	-2.68614447222619	0.466941442534377	0.499034314188545	0.761042318153776
comp1929_c0_seq1	-0.0895638872385269	2.27018317003974	0.46658345152838	0.499197772302171	0.761121794698527
comp1605_c0_seq1	0.167312137827328	-1.36934406073542	0.466402377171232	0.499280485759476	0.761121794698527
comp961_c0_seq1	-0.131582010116854	-0.596994640987369	0.466309283324362	0.4993230195655	0.761121794698527
comp63792_c0_seq1	-0.166931999645513	-0.523941806758829	0.466464049290412	0.499399465389278	0.761121794698527
comp2963_c0_seq1	-0.202648003316038	-1.94178867601154	0.465883504847812	0.499517633992234	0.761121794698527
comp35097_c0_seq1	-0.235697440318413	-3.05073122079202	0.46586833270048	0.499524571280193	0.761121794698527
comp5461_c0_seq1	-0.142226692810545	-1.57285910777246	0.465806593391389	0.499552802577867	0.761121794698527
comp22262_c0_seq1	-0.223707365148954	-2.9622334440747	0.465625737501909	0.499635517722288	0.761146306768825
comp20086_c0_seq1	0.313676665558329	-2.80063817071795	0.466016508530717	0.49972869118874	0.761186742418689
comp18108_c0_seq1	-0.210889322189035	-2.10893894239447	0.464088092418742	0.50033972283766	0.762015863711162
comp12251_c0_seq1	-0.17126837764058	-1.92927437487076	0.463485630356332	0.500616104359261	0.762335160783817
comp4545_c0_seq1	-0.120299032287814	-0.0674981068257231	0.463026196596149	0.5008270487671	0.762554738786533
comp13058_c0_seq1	0.119435215902737	1.02691126341257	0.462213646246661	0.501200500098815	0.763021656866853
comp38977_c0_seq1	-0.168075082100861	-1.50085020149312	0.461806942346326	0.50138760398621	0.763204795194998
comp9231_c0_seq1	-0.115513080919907	-0.528055024109112	0.460552797691027	0.501965335463254	0.763703279240723
comp13915_c0_seq1	-0.165164128934578	0.470418879773205	0.461324565145253	0.502007645123197	0.763703279240723
comp1011_c0_seq1	-0.107591558927696	-0.209643256240665	0.460437061586457	0.502018708379032	0.763703279240723
comp3043_c0_seq1	0.107050721008493	-0.56184850873498	0.460428105721185	0.502022838880402	0.763703279240723
comp10503_c0_seq1	-0.208570318939953	-1.59590119550362	0.460738554990098	0.502049337105902	0.763703279240723
comp12112_c0_seq1	-0.123727367572229	-1.01931947921674	0.45983164814781	0.502298061661385	0.763979903663914
comp8909_c0_seq1	0.172065684192588	-1.21341326541782	0.459600524353471	0.502404779269652	0.764040494991548
comp8851_c0_seq1	-0.22773704074684	-3.26453102186579	0.459297876792355	0.50254458132952	0.764114229878674
comp22409_c0_seq1	-0.168435120563643	-2.46752502193427	0.459049538376856	0.502659346815874	0.764114229878674
comp7700_c0_seq1	-0.180743098855535	-2.07719687203056	0.458767431073507	0.502789773269886	0.764114229878674
comp96100_c0_seq1	-0.186992561200225	-0.0819303186508139	0.460381343380215	0.502818670316582	0.764114229878674
comp32989_c0_seq1	-0.122478607917229	0.681267623965929	0.45868772746674	0.502826633228605	0.764114229878674
comp5288_c0_seq1	-0.136216291947824	-0.0789590601913178	0.458522934160589	0.502902858903515	0.764114229878674
comp39673_c0_seq1	-0.124113606026305	-1.12997537188337	0.458482701166592	0.502921471853794	0.764114229878674
comp11980_c0_seq1	-0.225012124564785	-2.95397596845075	0.458111169322071	0.503093409849198	0.764273818366654
comp4445_c0_seq1	0.185747267989449	-2.28149416550224	0.457717235460586	0.503275826705903	0.764379296243479
comp735_c0_seq1	0.160725315223792	-0.784982746364917	0.457672256971031	0.50329666196984	0.764379296243479
comp14449_c0_seq1	-0.258125844147643	-3.22874564980742	0.457181028378897	0.503524310142758	0.764623384164677
comp1168_c0_seq1	0.130652581386375	-1.59114067289002	0.456178681211461	0.503989380105455	0.765151908617007
comp12213_c0_seq1	0.136523086544493	-1.38198367677228	0.456142218165565	0.504006312354953	0.765151908617007
comp17801_c0_seq1	0.216572428842687	-1.30075199322147	0.456773947101059	0.504209197004629	0.765243746167827
comp4246_c0_seq1	0.236509022443444	-2.9227992013601	0.455695110003148	0.504214015366176	0.765243746167827
comp10230_c0_seq1	0.182205512074251	-2.37475148127039	0.455579463988336	0.50426776270583	0.765243746167827
comp8307_c0_seq1	-0.13644246953541	-1.61813921597266	0.455022871699243	0.504526582747262	0.765534822858909
comp1663_c0_seq1	0.124751382950609	0.0415776905457971	0.454836935154005	0.504613096367299	0.765564410743696
comp2787_c0_seq1	-0.0897226424667358	0.0875123858049364	0.454604789722496	0.504721146619504	0.765626660334778
comp5485_c0_seq1	0.106409089604558	-0.596716564328893	0.453859513439018	0.505068302318605	0.765999959305932
comp13149_c0_seq1	-0.234338659871009	-2.3921270790099	0.453482411197466	0.505244118285508	0.765999959305932
comp30145_c0_seq1	-0.230770738336578	-3.04469959761172	0.453378726987396	0.505292477577512	0.765999959305932
comp8121_c0_seq1	-0.165292607843813	-1.30370741457543	0.453371208062365	0.505295984789032	0.765999959305932
comp19320_c0_seq1	-0.15648460862603	-0.861842138511892	0.453357253199476	0.505302494163997	0.765999959305932
comp5514_c0_seq1	0.220325600235014	-2.53613153487443	0.45312055184937	0.505412927995252	0.766065714398004
comp562_c0_seq1	-0.149068864436132	-1.11215345591937	0.45281619633001	0.5055549880301	0.766179382230812
comp17089_c0_seq1	0.223083137716104	-3.19086968499292	0.452551279403176	0.505678696582811	0.766265211534956
comp111279_c0_seq1	0.332425657864945	-1.51653372017829	0.455987485600122	0.505835460548917	0.76631537690411
comp18690_c0_seq1	-0.130925600282471	-0.0716060729118835	0.452193269456772	0.505845960892323	0.76631537690411
comp6435_c0_seq1	0.251884557930012	-3.02864162074452	0.451660860388277	0.506094884265493	0.76647844363426
comp3384_c0_seq1	0.256229478285193	-2.69557752957365	0.451429930297313	0.506202920242707	0.76647844363426
comp5158_c0_seq1	0.115046384251645	-1.0843611212104	0.451255601676427	0.506284503067414	0.76647844363426
comp5035_c0_seq1	0.121023194527888	-0.697789111839747	0.451204807392864	0.506308278250725	0.76647844363426
comp12016_c0_seq1	0.190255220968936	-0.857175317471653	0.452006000086855	0.506326767500466	0.76647844363426
comp22589_c0_seq1	-0.24405414133042	-3.02360529145382	0.451102515596488	0.506356163699909	0.76647844363426
comp44397_c0_seq1	-0.139555081543459	-0.912219251714448	0.449780620012686	0.506975690619565	0.767314558775559
comp34758_c0_seq1	-0.287399673250732	-3.28861081476577	0.449359181207752	0.507173483352249	0.767405535501506
comp785_c0_seq1	0.112988842893686	1.17276924597361	0.44932293988004	0.507190498704333	0.767405535501506
comp19816_c0_seq1	0.20469708939131	-2.07586287186323	0.449117568386117	0.507286939780375	0.767405535501506
comp255_c0_seq1	-0.123913061087292	0.489654957580363	0.449080181940792	0.507304499659259	0.767405535501506
comp15379_c0_seq1	0.17569887534526	-2.19230663160031	0.448381467511856	0.507632871820677	0.767800599454444
comp14376_c0_seq1	0.173940184274735	-0.979288196059987	0.448372784917087	0.507712271465738	0.767819034845723
comp8765_c0_seq1	0.134062553024671	-1.26711584224673	0.447646418176154	0.507978722366891	0.76810824291205
comp17610_c0_seq1	-0.218038655363454	-2.75942869864117	0.447520563714365	0.508037979993299	0.76810824291205
comp4808_c0_seq1	0.146502172310876	-1.93558241083229	0.447258368797851	0.508161471437053	0.768165014971462
comp4954_c0_seq1	0.110078771901224	-0.0657654885079786	0.447155337772642	0.508210012531014	0.768165014971462
comp13913_c0_seq1	0.250087400825723	-2.89950427790608	0.447010456076032	0.508278284528389	0.768166572622346
comp7705_c0_seq1	0.238136364570099	-2.26689692118199	0.44690680212159	0.508363558009898	0.768193820992734
comp4778_c0_seq1	0.192090690569429	-2.80072662147568	0.446429668878904	0.508552128070886	0.768377134120064
comp14976_c0_seq1	-0.103445380445497	-0.286778150980165	0.446118267089502	0.508699061945066	0.768471228873364
comp3548_c0_seq1	0.138590556359646	-0.223731690697577	0.445889779177885	0.508806920600119	0.768471228873364
comp426_c0_seq1	-0.18354119512842	-0.757539739636406	0.44656619743438	0.508830840170034	0.768471228873364
comp1900_c0_seq1	0.115939805532718	1.6976648628412	0.445318310679072	0.509076860556312	0.768471228873364
comp23628_c0_seq1	-0.223387371633251	-3.09840410056175	0.445068260029916	0.509195054093985	0.768471228873364
comp8261_c0_seq1	0.162334006612562	-2.40534657868068	0.44501554644229	0.50921997682141	0.768471228873364
comp65204_c0_seq1	-0.283181467781771	-3.2620872561254	0.444929507477672	0.50926066022976	0.768471228873364
comp4417_c0_seq1	0.154622369735758	-1.50697974707897	0.444907815560959	0.509270918124905	0.768471228873364
comp29362_c0_seq1	-0.23370229356153	-2.99304295458822	0.444874462807328	0.509286691024127	0.768471228873364
comp15508_c0_seq1	0.214340631752807	-2.62931808037751	0.444572868317968	0.509429357506923	0.768471228873364
comp4971_c0_seq1	-0.134337837165619	-1.20325563741	0.444480763313065	0.509472940931129	0.768471228873364
comp6092_c0_seq1	0.167430858838017	1.11109814857172	0.445481080778742	0.509488879949588	0.768471228873364
comp7349_c0_seq1	0.179858621785282	-2.18198193496339	0.444447060047991	0.509488890711385	0.768471228873364
comp11901_c0_seq1	-0.17349221452835	-0.847852676809143	0.444330207490154	0.50972326178675	0.768698227381247
comp12941_c0_seq1	0.209825678407976	-2.88031035600196	0.443830636700778	0.509780762716064	0.768698227381247
comp2521_c0_seq1	0.162819660844821	-1.94106427746691	0.443702962006532	0.509841252526935	0.768698227381247
comp9693_c0_seq1	-0.131971527546335	-0.565403790916364	0.443523780299019	0.509926166667323	0.768724799156439
comp11573_c0_seq1	0.153222625992691	-1.67907380813133	0.443186469059918	0.510086085863681	0.7688644207556
comp3209_c0_seq1	-0.173951817781531	-0.767804861367151	0.443372854163329	0.510219115386414	0.768963479442532
comp1677_c0_seq1	-0.0985157530274971	0.685504024644614	0.442498417648058	0.510412564740872	0.76903204542402
comp8618_c0_seq1	0.153129265980483	-2.03156991822333	0.44246299896567	0.510429380784495	0.76903204542402
comp131353_c0_seq1	0.284659886832352	-3.12177891984101	0.441983156417303	0.510657296105634	0.76903204542402
comp10336_c0_seq1	0.107719599235557	0.118602581467284	0.44177543287929	0.51075601611704	0.76903204542402
comp9897_c0_seq1	-0.182851959084679	-2.62102470840489	0.441484839937042	0.510894176016773	0.76903204542402
comp9077_c0_seq1	0.142393782261049	1.35088682950945	0.441344433503925	0.510985131027637	0.76903204542402
comp7607_c0_seq1	-0.151271050298621	-2.07618905925198	0.441028883895155	0.511111089186373	0.76903204542402
comp10040_c0_seq1	-0.180830629527303	-2.77077300183966	0.440892847727462	0.511175837482921	0.76903204542402
comp1654_c0_seq1	0.138984739410474	-1.46133763389936	0.440871494507482	0.51118600215688	0.76903204542402
comp5985_c0_seq1	0.178633629089368	-2.40703172041132	0.440607385258749	0.51131175433131	0.76903204542402
comp27543_c0_seq1	0.248879098562491	-3.20006491261307	0.440590112235749	0.511319980556872	0.76903204542402
comp17494_c0_seq1	0.188010901030266	-2.30645703539582	0.440452178295374	0.51138567956038	0.76903204542402
