logFC	logCPM	F	PValue	FDR
comp3375_c0_seq1	0.902877404353258	5.5107523122056	5.5342660470773	0.0244581758469291	0.141231290610507
comp3058_c0_seq1	0.513959262901078	6.88949866653475	5.52377959910117	0.0245843559451254	0.141733131958399
comp11732_c0_seq1	0.495708730643004	6.19551896044169	5.52027871361435	0.0246266386030279	0.141750460475802
comp22786_c0_seq1	-0.632803275296895	6.30879389161781	5.5109319034106	0.0247399148929599	0.142119996694348
comp14741_c0_seq1	-0.885210536755377	5.31814726941848	5.50720694096519	0.0247852165798266	0.142119996694348
comp794_c0_seq1	-0.444193495638357	6.90217387531172	5.50310836283833	0.0248351664159161	0.142119996694348
comp5432_c0_seq1	-1.05326269463749	4.89976737041801	5.49663969801819	0.0249142238742333	0.142119996694348
comp28_c0_seq1	0.706805845820578	9.76960045901324	5.56524053917197	0.0249153916989633	0.142119996694348
comp1399_c0_seq1	0.614354777095604	5.9086404335372	5.49558703829068	0.0249271149646778	0.142119996694348
comp505_c0_seq1	-0.332143808981451	9.10342202437836	5.48634599590896	0.0250405949007842	0.142221394836187
comp16843_c0_seq1	-0.768011216018291	5.18554286231744	5.48369200810421	0.0250732897276678	0.142221394836187
comp2383_c0_seq1	-0.452760372699209	7.14422690947557	5.48273261731965	0.0250851200249754	0.142221394836187
comp3306_c0_seq1	0.418416727117255	6.57597636704781	5.48132168282155	0.0251025293739682	0.142221394836187
comp391_c0_seq1	-1.02326689092167	5.09094692846351	5.46352190058411	0.0253232922688795	0.14324727554606
comp17284_c0_seq1	0.774688198569627	6.21865074287555	5.44598680259151	0.0256272412190309	0.144739770828611
comp7000_c0_seq1	-0.471010157537837	6.56395738898561	5.42054063632856	0.0258651366801978	0.145855122310678
comp21728_c0_seq1	-1.14334198454218	6.44502629925242	5.56109904812404	0.0261308991812775	0.146979931046015
comp3118_c0_seq1	-0.384907697821183	8.87342793543184	5.39864139895663	0.0261460558967973	0.146979931046015
comp12904_c0_seq1	-0.800046072788212	5.68111667129395	5.38949203764078	0.0262644051935826	0.147336308441153
comp14346_c0_seq1	1.02119802590333	5.35769011251725	5.38743446298558	0.0262911007581332	0.147336308441153
comp3852_c0_seq1	0.422602018201484	7.02944125623261	5.35141246075792	0.0267632830611255	0.149749904755972
comp564_c0_seq1	-0.501139907902379	6.94148100091565	5.34572518098655	0.0268386740522274	0.149939279650911
comp7830_c0_seq1	0.477166865433108	9.81436358212636	5.34088364697149	0.0269030362103948	0.150066549742372
comp715_c0_seq1	0.442323619705389	9.03546918523278	5.33471376405179	0.0269853010579099	0.150293135058637
comp1296_c0_seq1	0.373944723519696	7.76115307637965	5.32673812333398	0.0270920492208261	0.150655170474517
comp12247_c0_seq1	-0.546382720232414	6.19155870576136	5.3181823836138	0.0272070736468334	0.150876457252763
comp2390_c0_seq1	-0.747623378140648	5.69530032712085	5.31743712956296	0.0272171181155562	0.150876457252763
comp4678_c0_seq1	-0.933817139060975	4.99336479996539	5.31446179957236	0.0272572596643951	0.150876457252763
comp20178_c0_seq1	-0.725421647151975	5.31837885017006	5.30138710487956	0.0274344231283695	0.151535744602797
comp13337_c0_seq1	0.554885659917588	6.03624986933317	5.29948195530433	0.0274603427459766	0.151535744602797
comp38709_c0_seq1	0.569731575411488	6.11493741518749	5.29276954981244	0.0275518782383014	0.151632051597747
comp5517_c0_seq1	0.51182753594051	7.31924384957329	5.29204161905182	0.0275618248401558	0.151632051597747
comp12222_c0_seq1	0.799847573007192	5.2511883355321	5.28378558283149	0.0276749115846097	0.152022459526417
comp3787_c0_seq1	0.496877324135832	7.24252736771504	5.27402573720694	0.0278092498480188	0.152492975292832
comp8651_c0_seq1	1.12683123844882	5.75332987662936	5.33773583454217	0.0278450736264828	0.152492975292832
comp189_c0_seq1	1.17606354335817	6.60975239295994	5.40072109459562	0.0281577905605267	0.153803825768525
comp2163_c0_seq1	0.740328334479755	5.73812458550933	5.24569901734941	0.0282031943117432	0.153803825768525
comp49158_c0_seq1	0.926153673862705	5.58523703988992	5.24505053023714	0.0282122839176402	0.153803825768525
comp6758_c0_seq1	-0.385168343480351	9.16065067384444	5.23075444859412	0.0284134809516715	0.154667047895298
comp8005_c0_seq1	0.755122581768398	5.17392438099199	5.22481549464037	0.0284975231192725	0.154890905026287
comp2987_c0_seq1	0.516981553628983	8.5618000635811	5.22025236822394	0.0285622802180034	0.155009427528984
comp1158_c0_seq1	-0.455810176773025	6.55249172873012	5.21335197518197	0.0286605116010928	0.155308988541057
comp25032_c0_seq1	0.623403695701827	6.55947462761582	5.2070648599797	0.0287503336481229	0.155562150129049
comp9044_c0_seq1	-0.508181449163801	6.23875223420692	5.20216421290605	0.0288205607312775	0.155708688142486
comp5737_c0_seq1	-0.961605639268814	5.28519224739693	5.19870707860763	0.0288955576952368	0.155747262353012
comp6389_c1_seq1	-0.697891390297852	5.3002152620463	5.19566315660727	0.028914011021479	0.155747262353012
comp4818_c0_seq1	-0.547404635099423	5.93061412161034	5.19134386521727	0.0289762820868589	0.155844271473304
comp13962_c0_seq1	-0.636082239664467	5.26571004226709	5.1884292490198	0.0290183847132336	0.155844271473304
comp4546_c0_seq1	-0.712383576809618	6.59634392120488	5.20408289073838	0.0290944518459023	0.156020619185529
comp1558_c0_seq1	0.642978775648373	7.83562643056481	5.19636605675232	0.0292517774861313	0.15639666095168
comp14468_c0_seq1	-1.03717673366345	6.31135743826318	5.29704779385222	0.0292611117600408	0.15639666095168
comp10312_c0_seq1	-0.723881790439846	4.986150229741	5.16942289711877	0.0292945809928888	0.15639666095168
comp734_c0_seq1	-0.640382990934028	5.32676509698057	5.15228033974314	0.0295461559228083	0.15729041145839
comp13288_c0_seq1	-0.78179911152641	5.61947071934734	5.15207696900397	0.0295491546048181	0.15729041145839
comp4511_c0_seq1	0.470937507911375	6.22795985495139	5.1441301663847	0.0296665900531921	0.15767546097181
comp33194_c0_seq1	-0.631478478410049	5.61310787552295	5.13965183767642	0.0297329939034656	0.15767546097181
comp3097_c0_seq1	-0.491380964741988	7.19319324989391	5.13653078878489	0.0297793682276798	0.15767546097181
comp1377_c0_seq1	0.884742270273707	5.19501256282257	5.13539597718222	0.0297962494826197	0.15767546097181
comp954_c0_seq1	1.206635499428	5.53419828533083	5.18414438821214	0.0300263339036849	0.158660379294874
comp6009_c0_seq1	0.539325329524794	6.58339237678389	5.09809206961209	0.0303570368890685	0.159427688571745
comp605_c0_seq1	0.894716294633485	5.6959917281233	5.09709971340899	0.0303721114931813	0.159427688571745
comp4269_c0_seq1	-0.670600975072689	6.52277162911825	5.10381087985831	0.030373872292595	0.159427688571745
comp823_c0_seq1	-0.495983199134857	9.41882875261015	5.09667285086729	0.0303785983574022	0.159427688571745
comp11955_c0_seq1	0.571456461162086	5.87421202056668	5.09576355300673	0.0303924216506956	0.159427688571745
comp2691_c0_seq1	-0.470160575698215	7.30642506504781	5.08607055917794	0.0305402039548107	0.159970386172586
comp6066_c0_seq1	0.615545199009062	6.54778750924681	5.08162058429328	0.0306083124202351	0.160094781919751
comp10005_c0_seq1	0.557757389976841	6.31242648794169	5.04991526371141	0.0310984049176527	0.162422783426641
comp7935_c0_seq1	0.445202368598425	10.2745466844461	5.04121529300972	0.0312343817204177	0.162897230677727
comp2638_c0_seq1	-0.368547366129242	11.3431196546321	5.03341221003248	0.0313568935378401	0.163045720177108
comp6197_c0_seq1	-0.560474956131851	6.70671868334246	5.03172935600771	0.0313833838844276	0.163045720177108
comp20962_c0_seq1	-0.604985885742791	5.20877048079237	5.03077699629533	0.0313983861244362	0.163045720177108
comp36007_c0_seq1	0.452130941148135	7.83790482344878	5.02728911441792	0.0314533966648707	0.163096707706204
comp4010_c0_seq1	0.71386473098001	5.66117541826837	5.0168998686505	0.0316178801878542	0.163714389667096
comp20537_c0_seq1	-0.586565499678267	6.68772297976582	5.00295845418012	0.0318400815217154	0.16460843139005
comp3935_c0_seq1	0.656381640255786	7.53863969723962	5.01813586606202	0.0318817660132017	0.16460843139005
comp3304_c0_seq1	-0.610043864429579	5.64490283947957	4.99187808071711	0.032017900950509	0.165016230178824
comp10974_c0_seq1	0.60853888130794	6.37988805058042	4.98974877813984	0.0320521965517749	0.165016230178824
comp2260_c0_seq1	0.365177356776903	7.95176313092588	4.9829245723622	0.0321623815828611	0.16534762839394
comp38514_c0_seq1	2.47274577557281	12.3155076020573	5.18709050579672	0.0322242096515767	0.165429833047711
comp1711_c0_seq1	0.461246391203434	7.7162145371646	4.97513404836292	0.0322886756808351	0.165525327460418
comp6918_c0_seq1	0.74346783106141	5.25269258388889	4.96299474477994	0.0324865514413286	0.166194477820607
comp6652_c0_seq1	0.379274625038466	11.665847004328	4.96148182804531	0.0325113054423244	0.166194477820607
comp17507_c0_seq1	-0.471551973662238	6.37818608887017	4.94245921515585	0.0328243163154678	0.167430677234177
comp9313_c0_seq1	1.05269509034334	5.22312287123062	4.94305860835402	0.0328459183934046	0.167430677234177
comp5941_c0_seq1	-0.567631049868723	7.19336102785115	4.92457583814218	0.0331215905760657	0.168597772057858
comp18388_c0_seq1	-0.663309483358492	5.4152847270559	4.92098878592828	0.033181571954333	0.168665201666462
comp2312_c0_seq1	0.853112645708971	6.38868834384241	4.96235818240615	0.0333012749709872	0.169035585612226
comp887_c0_seq1	-1.10455777508214	6.74836527210446	5.04091731571676	0.033625790526139	0.170209646621085
comp3680_c0_seq1	-1.14614581429556	8.73903280757603	5.07681217460371	0.0336434133015327	0.170209646621085
comp2826_c0_seq1	-0.628166875880388	5.86921702293345	4.89180224126104	0.0336740614262828	0.170209646621085
comp4182_c0_seq1	0.595535726686875	5.76209872553332	4.8882715693688	0.0337341779534382	0.170275032495047
comp7250_c0_seq1	-0.646913474584703	5.67062707140941	4.87767303885241	0.0339153453413322	0.170950392928587
comp76965_c0_seq1	-0.963139653590002	5.95680058572408	4.94622723075895	0.0339723372229981	0.170998835478104
comp31148_c0_seq1	-0.68760641332706	6.44865401906934	4.88523694520492	0.0340381504688411	0.17109148334547
comp10621_c0_seq1	-0.542960831464307	5.73742528610729	4.85872472689552	0.0342419015265534	0.171876248413534
comp16898_c0_seq1	-0.619028263704095	5.7805127836502	4.85030521387318	0.0343881074371862	0.172370388528896
comp6462_c0_seq1	-1.04314702825723	4.97729499030521	4.84423516930797	0.0345154783246994	0.172768878327101
comp3596_c0_seq1	0.650006620490665	5.89280290962752	4.83902675910323	0.0345850316895125	0.172877256741622
comp1742_c0_seq1	-0.510050651597988	6.76275151290239	4.82104462278912	0.0349015633248574	0.1740568729337
comp8758_c0_seq1	-0.445739809796503	6.81996847575704	4.81863894235924	0.0349441496079011	0.1740568729337
comp1300_c0_seq1	0.968934749314565	5.12174812490474	4.81742245659331	0.0349657059786458	0.1740568729337
comp5110_c0_seq1	0.408309805047936	7.45921249791242	4.81413808572928	0.0350239784901327	0.174106802163759
comp3624_c0_seq1	-0.514499313783196	6.7009251136982	4.81076404929896	0.0350839527034138	0.174165041687236
comp6914_c0_seq1	0.537450875716079	7.21945186357256	4.80251190611799	0.035231111021149	0.174368694475712
comp1623_c0_seq1	0.42235275030654	7.16186437075075	4.80118867056526	0.0352547707968808	0.174368694475712
comp5666_c0_seq1	-0.797645529819316	4.97656562365109	4.79953030908362	0.0352844472939856	0.174368694475712
comp182_c0_seq1	1.4794104777283	6.03266196888348	4.94778613975419	0.0353182365369204	0.174368694475712
comp121_c0_seq1	-0.369978053892595	9.6725289634353	4.78816989554303	0.0354884803258438	0.17496984357373
comp6618_c0_seq1	-0.431438887462633	6.52276431443785	4.77655932873885	0.0356983430115729	0.175764420093815
comp60558_c0_seq1	-0.664134536652552	5.96815083297096	4.76890051285248	0.0358375216620678	0.176209285665399
comp495_c0_seq1	0.488504579741824	10.8031306785576	4.76469533509293	0.0359141924836251	0.176346014521637
comp13537_c0_seq1	-0.388807225469653	6.63103886419865	4.75680735129178	0.036058495467786	0.176814008346793
comp4758_c0_seq1	-0.596102510288288	8.17118409762143	4.7759916334601	0.0362818361699927	0.177667770335826
comp4907_c0_seq1	-0.393547737529203	8.44179498716957	4.74179433579857	0.0363349035406456	0.177686540485352
comp5982_c0_seq1	-1.10044496219375	5.71167202140616	4.80092568279513	0.0365191223881885	0.178138401432977
comp8018_c0_seq1	0.339789703739996	8.21360504429997	4.73148678999595	0.0365260230147973	0.178138401432977
comp1648_c0_seq1	-0.4019006383481	7.23644502267855	4.71354919584657	0.0368612507352686	0.179012098075178
comp709_c0_seq1	-0.475884217918159	7.30327839267389	4.71236842655123	0.0368834356894404	0.179012098075178
comp33464_c0_seq1	1.90613005648212	6.80881870390885	4.88796361575393	0.0369104147820253	0.179012098075178
comp66149_c0_seq1	0.58042914244065	6.67286621606227	4.70625535076608	0.0369985260252025	0.179012098075178
comp4352_c0_seq1	0.670937116356948	6.21002177218308	4.7054253957357	0.0370141818652125	0.179012098075178
comp4245_c0_seq1	-0.484251296005221	7.45846335974488	4.70455578119999	0.0370305936184647	0.179012098075178
comp3429_c0_seq1	-0.535673758067563	6.45764314428996	4.70340206420151	0.0370523794020942	0.179012098075178
comp4048_c0_seq1	-0.469778020474657	6.13932205192519	4.6844451816034	0.0374123657363046	0.180411633324627
comp4_c0_seq1	-0.532390382276468	6.52492044651989	4.68289160191939	0.0374420375062748	0.180411633324627
comp4539_c0_seq1	0.496925094960879	6.27938577938379	4.65751479651031	0.0379303824715718	0.182521000453204
comp6587_c0_seq1	-0.438642764705491	6.69570368273942	4.64653153241661	0.0381439056473936	0.183304068550524
comp1071_c0_seq1	0.615428173928708	6.42847177353583	4.63984640789792	0.0382745154205523	0.183522512962279
comp8180_c0_seq1	0.913221619539856	7.58078183665201	4.74700893622805	0.0382910646330276	0.183522512962279
comp9426_c0_seq1	-0.660002465914656	5.35133679663511	4.63535880524608	0.0383624667735293	0.183620878760832
comp4509_c0_seq1	-0.517342071482021	7.64457512960953	4.62797077878955	0.0385077465321118	0.183775262250225
comp6665_c0_seq1	0.432859009344596	7.60449747280386	4.62329615622814	0.0385999813057034	0.183775262250225
comp4590_c0_seq1	-0.562551562998546	5.40274568333467	4.62057925460671	0.0386536998226821	0.183775262250225
comp22645_c0_seq1	-0.523740753190027	6.94023734055575	4.61965820069536	0.0386719295075717	0.183775262250225
comp5873_c0_seq1	-0.583516146807184	5.76468108680851	4.61925826421287	0.0386798480706729	0.183775262250225
comp4929_c0_seq1	-0.811909925420889	4.95090758165706	4.61226408451515	0.0388186179391141	0.183775262250225
comp726_c0_seq1	1.11186398073147	5.03496232916172	4.61034507110613	0.038885874431307	0.183775262250225
comp11212_c0_seq1	-0.61365720437122	7.30744969743934	4.62141803987528	0.0389039179373759	0.183775262250225
comp4353_c0_seq1	-0.725176203201178	5.35725531488119	4.60756742706874	0.0389121100192047	0.183775262250225
comp5062_c0_seq1	0.671460173949766	6.13449397290302	4.60568347671185	0.0389496815719963	0.183775262250225
comp3434_c0_seq1	0.482895945849723	6.37592448938995	4.60542416734063	0.0389548560879529	0.183775262250225
comp2476_c0_seq1	-0.683149154344548	6.04890961384798	4.59933265295858	0.0390766296577548	0.184036757894653
comp10259_c0_seq1	-0.786118685516095	5.01034749590198	4.59736926655949	0.0391159681565724	0.184036757894653
comp737_c0_seq1	0.534073280329322	7.31907431713229	4.59501145603245	0.0391632668503999	0.184036757894653
comp287_c0_seq1	-0.715684647865667	6.77419907205622	4.61942698896819	0.0392262793967676	0.184093162994713
comp41553_c0_seq1	0.615224689065474	7.17484549011807	4.58877247984938	0.0393996928061437	0.18424093924977
comp1283_c0_seq1	0.808194832492949	5.35947508517207	4.58219657385686	0.0394214400601885	0.18424093924977
comp4105_c0_seq1	-0.491551403498389	6.59343613780119	4.5820514602731	0.039424374255434	0.18424093924977
comp8568_c0_seq1	0.657210840001841	5.28627012406734	4.58019322464211	0.0394619689775762	0.18424093924977
comp1440_c0_seq1	0.820908628310538	5.51159173183735	4.57708177221912	0.0395250062575971	0.184296831503447
comp12604_c0_seq1	0.486860620016696	6.84054978606167	4.56756691907916	0.0397184623797432	0.184941188486633
comp11575_c0_seq1	0.523230175477027	5.96519630262259	4.56525200641758	0.0397656864133075	0.184941188486633
comp1684_c0_seq1	-0.402792048311762	8.60942935345922	4.55834241666407	0.0399070088029044	0.185359581428162
comp7361_c0_seq1	-0.536142288475989	6.25602725330713	4.5499421903247	0.0400795631760851	0.185921778280837
comp5490_c0_seq1	0.348087331717849	11.4285877810523	4.54545011763354	0.0401721740566001	0.186112164531797
comp1249_c0_seq1	0.410000400583063	7.23468941022713	4.54085252611628	0.0402672039835746	0.18631325535477
comp2825_c0_seq1	-0.441400577001299	10.6528682593263	4.53505495920887	0.0403873892228337	0.18652979347126
comp297_c0_seq1	-0.468687741240083	6.71820160603006	4.53361154839007	0.0404173728164382	0.18652979347126
comp483_c0_seq1	-0.36459827558478	9.17650548570945	4.52290013785968	0.0406406442382035	0.187293942154674
comp10732_c0_seq1	0.36171526323889	9.96766170646248	4.5206966791615	0.0406867416595357	0.187293942154674
comp14326_c0_seq1	-0.497800530260783	7.44738638862529	4.51369909489503	0.0408335160984991	0.187660647398376
comp7735_c0_seq1	-0.734830122742796	5.29309690307876	4.511945036755	0.0408703986852657	0.187660647398376
comp445_c0_seq1	-0.386572084380921	7.92673452759089	4.50519112390836	0.0410127556939183	0.187765703576812
comp5116_c0_seq1	0.445498812888454	7.11786246367727	4.50498295267117	0.0410171521199585	0.187765703576812
comp13377_c0_seq1	0.619812041506647	7.37974020355843	4.51546216733795	0.0410493599673329	0.187765703576812
comp78_c0_seq1	1.28268716552456	7.53208155481093	4.65254841589314	0.0411605926630896	0.188036175849481
comp10209_c0_seq1	-0.532448693604095	6.19231710181749	4.49298475377665	0.0412714233280811	0.188304129950752
comp6887_c0_seq1	0.480299433771744	7.61640363056941	4.4718287482214	0.0417240051189615	0.190128705144359
comp1858_c0_seq1	-0.603490680811167	6.09817812976513	4.46670220525673	0.0418344951203763	0.190391794312028
comp5882_c0_seq1	0.7583856376989	5.61889516655595	4.46366886822216	0.0419000227857709	0.190449851679908
comp2734_c0_seq1	0.909037944832393	5.94839658401579	4.50019005809526	0.0419571246744973	0.190469513144982
comp6065_c0_seq1	-0.40862781562077	6.61406184461168	4.45583286711383	0.0420698232950818	0.190741196321546
comp5291_c0_seq1	-0.673294774188914	5.83010231873897	4.44804847101555	0.0422392555775275	0.191269100852317
comp2868_c0_seq1	0.802303530296833	7.53114767941199	4.51775643727157	0.0423495787167266	0.191528357880534
comp32067_c0_seq1	0.394953709088777	8.53022331736453	4.4164299737521	0.0429352138402551	0.193933900812867
comp8248_c0_seq1	-0.397982428093001	6.75345152896142	4.4065433376654	0.0431554129409254	0.19468485662975
comp419_c0_seq1	0.576176297877946	7.64755978765043	4.40327424822792	0.0433800079098764	0.19545374350405
comp2848_c0_seq1	-0.906274606148631	4.91724139489676	4.38799536570789	0.043571883387895	0.196073475245527
comp11442_c0_seq1	0.566934581919681	6.52988901502785	4.36508349277289	0.0440924623925064	0.198168987265947
comp640_c0_seq1	-0.879707136021827	11.5305430705143	4.48488219174615	0.0441617410962431	0.198233487085001
comp10302_c0_seq1	0.413462590919406	7.33038310630818	4.35870763750189	0.0442385436426501	0.198331557771831
comp222_c0_seq1	0.468428351223843	6.60582071623726	4.34238904977022	0.0446148640576306	0.199770526531004
comp1664_c0_seq1	0.538949279577139	5.96034981042653	4.33904212832748	0.0446924820471791	0.199870096292775
comp10098_c0_seq1	-0.562101791839113	7.43896458790652	4.34227712739026	0.0447559676412986	0.199906296061196
comp8036_c0_seq1	0.695926153523351	5.14231142958642	4.3305473810668	0.0448901516017852	0.2000459752821
comp1005_c0_seq1	-0.459510566436965	6.19905668801145	4.32934688433603	0.0449181643354731	0.2000459752821
comp4977_c0_seq1	-0.569722445953545	9.25426487790831	4.35867243036617	0.0449535289425833	0.2000459752821
comp2884_c0_seq1	0.753277305755789	5.38371561702435	4.31536099576911	0.045245938835358	0.200158712571931
comp1474_c0_seq1	0.505165379902922	6.78804774117332	4.31503960683279	0.0452535018603952	0.200158712571931
comp1909_c0_seq1	0.515188146365619	5.7576282738107	4.31417625939342	0.0452738253241291	0.200158712571931
comp1115_c0_seq1	0.660289606875566	8.28257074696859	4.36982497215295	0.0452751233084016	0.200158712571931
comp938_c0_seq1	0.499337459734376	6.31259508638558	4.31389872359034	0.0452803607392863	0.200158712571931
comp2716_c0_seq1	0.413734009958337	9.67968204893648	4.30857498763939	0.0454059256617547	0.200158712571931
comp10336_c0_seq1	0.524556213565059	7.2264366113912	4.30784726106497	0.045423119528419	0.200158712571931
comp4672_c0_seq1	-0.447022582330351	9.54780905451662	4.30702852818995	0.0454424721666747	0.200158712571931
comp4439_c0_seq1	-0.412842906846365	7.40589645538974	4.30552599219202	0.0454780117231874	0.200158712571931
comp10883_c0_seq1	-0.621516240807302	5.66596664152905	4.29747278363849	0.0456690177497587	0.200620324424004
comp582_c0_seq1	-0.368060213896986	7.91619508761993	4.29641919111508	0.0456940722295737	0.200620324424004
comp15239_c0_seq1	0.614846550051838	6.45322576539788	4.28829704823804	0.0458877267876961	0.20096370248431
comp1939_c0_seq1	-0.379316275361452	7.36897491345451	4.28779845952536	0.0458996439866321	0.20096370248431
comp1877_c0_seq1	-0.604502060037596	6.20855837408397	4.2861389694048	0.0459393334856071	0.20096370248431
comp5607_c0_seq1	-0.558359512174784	5.91374039513016	4.28348499880619	0.0460028863556085	0.200998083362459
comp9450_c0_seq1	-0.666026846203951	5.35897055793044	4.27140595099594	0.0462933629651866	0.201961114618367
comp1340_c0_seq1	0.445291172457022	8.57574603062522	4.26967235053088	0.0463352183164334	0.201961114618367
comp839_c0_seq1	-0.303423407734321	9.27302286007631	4.26522274991847	0.0464428388982196	0.202186013973069
comp10710_c0_seq1	-0.574003691596353	5.40195353817747	4.25636188858032	0.0466579751141066	0.202877870104591
comp4888_c0_seq1	0.677372633400085	7.73386661630479	4.29275018305638	0.0468264552827712	0.203142782618622
comp211_c0_seq1	0.390580664026787	8.23787020801572	4.24924866542098	0.0468314755164016	0.203142782618622
comp6310_c0_seq1	0.712882005123236	5.94786653007337	4.23888921668311	0.0470854302416567	0.203999180962952
comp4876_c0_seq1	0.534246568960383	6.40570050765974	4.22931278204828	0.0473215423600253	0.204776314601117
comp525_c0_seq1	0.469351293193219	7.20909098842094	4.22432845216618	0.0474449505687682	0.205064462997227
comp4859_c0_seq1	-0.603660994603365	5.8772546279888	4.21314833669532	0.0477230559627942	0.20601974757144
comp423_c0_seq1	-0.53188862274577	10.2764747396487	4.2223653149456	0.0478493621077916	0.206318217260478
comp14277_c0_seq1	-0.809111162222179	7.90388320415354	4.30181423106502	0.0479650793653491	0.206368521601765
comp4192_c0_seq1	-1.52766903298091	8.69640312512245	4.35446806344924	0.0479753919711501	0.206368521601765
comp12059_c0_seq1	0.49865019501454	6.17113461288634	4.19491970178903	0.048180361099193	0.206539146850017
comp6321_c0_seq1	-0.752538378140959	5.2650775715097	4.19307337225068	0.0482269495402698	0.206539146850017
comp7506_c0_seq1	0.883919058628619	5.59626720337168	4.19941507380105	0.048281168894986	0.206539146850017
comp1717_c0_seq1	-0.465909289520231	7.20860899275949	4.18793134507975	0.0483569607746329	0.206539146850017
comp12493_c0_seq1	0.526507841282506	6.34644015271046	4.18590115463765	0.0484083987475751	0.206539146850017
comp3708_c0_seq1	-0.82572869322914	5.21701279476764	4.18510211088387	0.0484286603116736	0.206539146850017
comp19306_c0_seq1	0.499728303647054	6.01119606827436	4.18455006538673	0.0484426641468764	0.206539146850017
comp15606_c0_seq1	-0.766458753889941	5.237468160092	4.18335916063546	0.0484728892718106	0.206539146850017
comp4719_c0_seq1	-0.336058893575049	9.53929186935962	4.18038667563735	0.0485484217715884	0.206617045016111
comp6041_c0_seq1	0.318706332600728	8.71241741151168	4.16864293458096	0.0488481108979504	0.207647623357719
comp11217_c0_seq1	0.497256086351752	6.32419280870721	4.16306001331669	0.0489912980457481	0.208011287820124
comp4399_c0_seq1	0.538646272186719	9.65906601400056	4.17267142228646	0.0491166126956781	0.208298302254644
comp13756_c0_seq1	-0.591890912257207	10.2462621677857	4.18163875354049	0.0495888764632326	0.209936994009874
comp7619_c0_seq1	0.64730096247495	5.5347614622369	4.13878298409589	0.0496193560239464	0.209936994009874
comp225_c0_seq1	-0.5124290573974	9.21014893151306	4.14362876841882	0.0497852544026941	0.210271005553963
comp509_c0_seq1	-0.372759340172746	7.39717431117139	4.13096665173006	0.0498234578755509	0.210271005553963
comp1528_c0_seq1	-0.618035251878321	6.49859377016133	4.13291095557605	0.0499307656919033	0.210271005553963
comp4852_c0_seq1	0.493870604471758	7.96231848225007	4.12555061196528	0.0499654270288023	0.210271005553963
comp10130_c0_seq1	-0.757981026137985	5.39684079871353	4.12298316472208	0.0500328830184026	0.210271005553963
comp2992_c0_seq1	-0.420644991938538	7.8952255281454	4.12241293776535	0.0500478785732487	0.210271005553963
comp11466_c0_seq1	0.385188075143445	9.5311303716838	4.11924774768743	0.0501312056171451	0.210376187293345
comp17888_c0_seq1	0.68942704299456	5.76034594601191	4.11354358215793	0.0502817615238259	0.210762923739242
comp114_c1_seq1	-0.408711740869479	7.71175975891862	4.1037300163544	0.0505419524818274	0.211607780170435
comp8960_c0_seq1	-0.478544585065076	6.32746323055098	4.10084434930228	0.0506187443386951	0.211636899153797
comp11769_c0_seq1	-0.830620752452369	5.15838762048559	4.09906385368444	0.0506661903211084	0.211636899153797
comp10483_c0_seq1	-0.514151440201534	7.24635299287399	4.09640196956766	0.0507372149775545	0.211688565149126
comp4354_c0_seq1	-0.31762491498405	7.77938586546327	4.0939511210293	0.0508027061444323	0.211717051357109
comp12799_c0_seq1	-0.729550745488608	5.20167809153386	4.08724155691559	0.050982476895965	0.212031669826345
comp40_c0_seq1	1.33772933826034	7.15540664076284	4.21984822445327	0.0509957022469568	0.212031669826345
comp414_c0_seq1	0.414684405656313	7.24923082799584	4.07854616903158	0.0512165020234993	0.212476991844466
comp2513_c0_seq1	-0.921207051693543	6.3294365845522	4.15705737502472	0.0512205549749753	0.212476991844466
comp621_c0_seq1	-0.420511535072376	7.70596706054623	4.0724911255486	0.0513801675986309	0.21272838376344
comp4104_c0_seq1	0.560904645776858	6.41991434478271	4.07179413016427	0.0513990442343363	0.21272838376344
comp27218_c0_seq1	0.652726991750057	5.89934940530194	4.06913037498509	0.0514712571072977	0.212783238144602
comp4698_c0_seq1	0.499538927020986	5.77142773161991	4.06021214379743	0.0517138435850577	0.213541489128688
comp2156_c0_seq1	0.501181992121922	7.12700371535999	4.04464053389205	0.0521404491965218	0.214934391331131
comp8305_c0_seq1	0.50616847128131	7.40464800116744	4.04355709188124	0.0521702762000751	0.214934391331131
comp20218_c0_seq1	-0.466639401189802	6.73609522951014	4.03457393674691	0.0524183100226788	0.215710012396634
comp12473_c0_seq1	0.841185531686296	5.33856502739393	4.01226860165644	0.0530398474965161	0.217855289126994
comp145_c0_seq1	-0.547795070564969	11.0538467624867	4.03812410246088	0.0530603488896171	0.217855289126994
comp4323_c0_seq1	-0.584718880867046	5.40815907548868	4.00267416347839	0.0533097029875412	0.218630361456859
comp3222_c0_seq1	0.448064287414102	6.72752944396128	3.98642797653092	0.0537701221753024	0.220104109294968
comp4763_c0_seq1	-0.500677617019	5.73116624218785	3.98562566182763	0.0537929737725821	0.220104109294968
comp1529_c0_seq1	0.428022482320575	8.86353847646319	3.98254440970317	0.0538808343392733	0.220104109294968
comp16024_c0_seq1	1.38837555149202	8.69074371476588	4.11717975008852	0.0539130043271688	0.220104109294968
comp736_c0_seq1	0.45841193374413	7.1440838443342	3.97768552569226	0.0540197065807574	0.220204373989765
comp9660_c0_seq1	-0.678471705276984	5.42866522477948	3.9762924909935	0.0540595941687259	0.220204373989765
