logFC	logCPM	F	PValue	FDR
comp2026_c0_seq1	0.182757299451777	5.45174092646487	0.827982653452341	0.369544832039094	0.649581526933474
comp3013_c0_seq1	0.295762102755731	5.88041174179097	0.827151977456177	0.369807254910978	0.649581526933474
comp4996_c0_seq1	-0.194680337088947	6.48760226181787	0.826691148403226	0.369913785592125	0.649581526933474
comp13858_c0_seq1	-0.182052935099621	7.37321291767169	0.825853312787808	0.370153418457442	0.64966865385318
comp5662_c0_seq1	-0.767843498802669	4.42700096438679	0.830123484802598	0.370544021420944	0.650020528085278
comp4176_c0_seq1	-0.144942758986342	7.47932049813014	0.822927252618964	0.370992061294399	0.650472747469513
comp2151_c0_seq1	-0.138572419487193	8.6934423087982	0.821214566200022	0.371484202293972	0.650671003375317
comp4070_c0_seq1	-0.285381226911379	5.40856938138551	0.821209165543082	0.371485755656221	0.650671003375317
comp2515_c0_seq1	-0.292614685999168	4.49114425039102	0.818658379516669	0.372220468558555	0.651455246359916
comp126938_c0_seq1	-0.255110269394201	6.86975080661611	0.817903584178427	0.372462279474023	0.651455246359916
comp11466_c0_seq1	0.130762244886717	7.91208995370895	0.817128800259032	0.372662040919396	0.651455246359916
comp434_c0_seq1	0.39216089833946	5.03119210337035	0.817281046463813	0.372803380257882	0.651455246359916
comp2500_c0_seq1	0.240835692669427	5.4566453344928	0.816353324410946	0.37288619980297	0.651455246359916
comp11147_c0_seq1	-0.355485855044136	3.90572720034318	0.8119411831551	0.374165271363861	0.653356007555178
comp29705_c0_seq1	0.309876485612327	4.31926729074418	0.809083788860636	0.374996997871504	0.654474086637403
comp4245_c0_seq1	-0.245539732987357	6.58278421430601	0.807580695524594	0.375435586275027	0.654573518897082
comp18690_c0_seq1	-0.320559051985672	5.21922960601737	0.807576287721999	0.375436873517747	0.654573518897082
comp811_c0_seq1	-0.18197746459606	7.26308942245172	0.804696775877441	0.376279161269268	0.654791629760563
comp10144_c0_seq1	-0.221008840158674	7.66175810839203	0.80413567307247	0.376443607298586	0.654791629760563
comp1976_c0_seq1	0.168807935168538	6.06728432799187	0.803410726679916	0.376656225751497	0.654791629760563
comp8925_c0_seq1	-0.365308319533313	4.34305021023067	0.803265356293502	0.376698882095569	0.654791629760563
comp6879_c0_seq1	-0.210743538275225	6.56493950549302	0.801789457184082	0.377132353780881	0.654791629760563
comp11656_c0_seq1	0.175388927241595	6.3478994048285	0.801598499301874	0.377188490787267	0.654791629760563
comp801_c0_seq1	-0.216315846811397	6.33910856008944	0.801135058108131	0.377324781548542	0.654791629760563
comp340_c0_seq1	0.38041981179508	4.50109483135994	0.800894195768397	0.377395643489961	0.654791629760563
comp693_c0_seq1	-0.194746267868593	7.09769198687141	0.800878268628816	0.377400329948575	0.654791629760563
comp7293_c0_seq1	-0.270070483465974	4.65901102130134	0.800617306128229	0.377477128475598	0.654791629760563
comp5424_c0_seq1	-0.432946257567635	5.55112960065468	0.802724889091606	0.377783692736311	0.654991098106211
comp4205_c0_seq1	0.392122244762506	4.43529216351023	0.796482185763186	0.378697074543192	0.655586206680443
comp1581_c0_seq1	-0.177040509353126	6.66537307152996	0.796167209872024	0.378790232755096	0.655586206680443
comp1233_c0_seq1	0.16835525061171	6.27115686998754	0.795386774782671	0.379021199631504	0.655586206680443
comp7149_c0_seq1	-0.244210797723188	5.52969512111066	0.794612924372891	0.379250419302995	0.655586206680443
comp1341_c0_seq1	0.197959312654922	6.42552207956166	0.794406687120309	0.379311542058046	0.655586206680443
comp2443_c0_seq1	0.243883929889904	8.04852239111078	0.794530363854343	0.379457418385486	0.655586206680443
comp4225_c0_seq1	0.177243906607122	6.61935224209089	0.793875038591212	0.379469173156068	0.655586206680443
comp1392_c0_seq1	0.262323359081607	5.73701710946902	0.792675505806093	0.379825177573621	0.655869839456672
comp303_c0_seq1	0.216015412226895	5.5532871261815	0.784171605564703	0.382362972003858	0.659902055005977
comp6709_c0_seq1	-0.402974304600186	3.94902309622379	0.783254861738871	0.382638023585157	0.659902055005977
comp22573_c0_seq1	-0.177121539773884	6.48199655819828	0.782917444527748	0.382739331698406	0.659902055005977
comp4023_c0_seq1	-0.309957664808165	4.64516023090733	0.779592589463797	0.383739697243335	0.661293359311978
comp19815_c0_seq1	0.261127000911893	4.74850498750569	0.778250518849621	0.384144571918233	0.661657577525661
comp14304_c0_seq1	0.27400656038863	4.87015910207964	0.776831956359473	0.384573199976393	0.662062321610921
comp4209_c0_seq1	-0.265002841817806	4.85533702270107	0.774702754658296	0.385217863011442	0.662838386329201
comp19278_c0_seq1	0.195337932989802	5.45990729648786	0.773018956300657	0.385728787923081	0.663383664944172
comp8290_c0_seq1	0.239746294564852	5.25637968219461	0.771723636304276	0.386122508446667	0.66372692628414
comp3116_c0_seq1	0.233587807442578	5.88738825207169	0.766478393289311	0.387722854899678	0.666142935126632
comp3911_c0_seq1	-0.270234487897848	5.67114505902744	0.763084597667987	0.388763496039454	0.667595375669961
comp8202_c0_seq1	0.254224153135428	5.43325122863519	0.762392852614746	0.388976108366697	0.667625157884407
comp21973_c0_seq1	0.331857338945994	5.7959625180887	0.762276994609733	0.38925670551481	0.667771538462186
comp644_c0_seq1	0.252358586915579	5.52532235834801	0.760419175423196	0.389583669309197	0.667997274507595
comp7279_c0_seq1	0.484982899441653	5.5330095510928	0.761796392064298	0.39032415700759	0.668157982075649
comp16969_c0_seq1	-0.256974339986377	4.70568110693973	0.757183128542542	0.390582846861794	0.668157982075649
comp8232_c0_seq1	-0.230100645515284	7.84770551764812	0.757680308079086	0.390605213686697	0.668157982075649
comp2629_c0_seq1	-0.172716770801653	6.79698869627832	0.756828549954067	0.390692557062337	0.668157982075649
comp2341_c0_seq1	0.211735026256628	6.96471608184225	0.756191968501176	0.390889635494193	0.668157982075649
comp5051_c0_seq1	0.296578614722046	4.58316784302844	0.756149272203359	0.390902859015578	0.668157982075649
comp1612_c0_seq1	-0.358856653102451	4.62954338136404	0.754859535017828	0.391302615317881	0.668157982075649
comp1759_c0_seq1	-0.435007902086129	4.89249332096713	0.756394317887597	0.391322947437441	0.668157982075649
comp25395_c0_seq1	-0.352669067664682	4.09773374426074	0.754275984037513	0.39148368557147	0.668157982075649
comp554_c0_seq1	-0.292985679924582	5.92454703450895	0.754179640536579	0.391631645533665	0.668157982075649
comp4982_c0_seq1	0.227183744270557	5.52463316212697	0.752648873321005	0.391989214043581	0.668245020551783
comp2919_c0_seq1	0.383375695231994	4.13222874991402	0.752377686272391	0.392073562804	0.668245020551783
comp824_c0_seq1	0.317858055890595	4.68748381514759	0.74966550411028	0.392918620021723	0.669189367575255
comp220_c0_seq1	-0.417587835149049	10.1233335845943	0.753990386742949	0.393100497444883	0.669189367575255
comp71906_c0_seq1	-0.35305174373188	4.2701921123443	0.748716922305577	0.393214811190023	0.669189367575255
comp299_c0_seq1	-0.12025670922952	8.7336881589457	0.746736353039075	0.393834299074897	0.669910183351777
comp8431_c0_seq1	0.240329748834121	5.85344266748619	0.744301419788999	0.394597880019913	0.670875261953297
comp1101_c0_seq1	-0.180310145087362	7.03655758554058	0.742518251996255	0.395158458965536	0.671494419087061
comp6158_c0_seq1	-0.162545042459796	5.36793692170092	0.740313130573912	0.395853318127316	0.67234103063949
comp9726_c0_seq1	0.249916672870729	4.60024477441668	0.736719123320853	0.396989712342029	0.673936358737536
comp659_c0_seq1	-0.191974058838188	5.72891296832413	0.735254365760858	0.397454242526228	0.674390101834826
comp4591_c0_seq1	0.271362930544722	6.01299318513395	0.732772460221904	0.39826580245151	0.675431933820294
comp10239_c0_seq1	0.248007430278374	7.32782388047398	0.729006140408086	0.399619028377244	0.677124438742669
comp8067_c0_seq1	0.338080411368191	4.05879990762555	0.728334063034764	0.399659876391549	0.677124438742669
comp4915_c0_seq1	0.345475395167481	4.57761974333173	0.726686571617011	0.400187643428851	0.677263848102972
comp9349_c0_seq1	0.230940312645394	5.09432851846856	0.725632473423552	0.400525863510554	0.677263848102972
comp8852_c0_seq1	0.166986321038694	7.53557209730265	0.725609914261844	0.400533106537965	0.677263848102972
comp44397_c0_seq1	-0.227843996329386	5.27802566748211	0.725605532924519	0.400534513268268	0.677263848102972
comp43902_c0_seq1	0.229894655241366	6.99939310791675	0.724279664109646	0.400960552452423	0.677534930118661
comp840_c0_seq1	0.227859230844191	8.37901760685585	0.724379300142795	0.40110033812052	0.677534930118661
comp7152_c0_seq1	-0.212886999437096	5.09803520606613	0.721252929329448	0.401935661174474	0.677534930118661
comp1621_c0_seq1	-0.201785604074258	4.78276519344115	0.721206286692949	0.401950715455366	0.677534930118661
comp10971_c0_seq1	-0.2937797416828	4.44125570091624	0.72110682415819	0.40198282058582	0.677534930118661
comp1201_c0_seq1	-0.223520412395445	5.27957170986735	0.720201221340815	0.402275312675662	0.677534930118661
comp17530_c0_seq1	-0.173069120684164	6.65827357756087	0.719844961020039	0.402390464848396	0.677534930118661
comp5728_c0_seq1	-0.268635642405402	4.49645424149243	0.718632429681617	0.402782753881934	0.677534930118661
comp155_c0_seq1	-0.178651610490645	6.52115593950573	0.71810232492827	0.402954437503832	0.677534930118661
comp794_c0_seq1	-0.167605118195036	6.26424104931938	0.717810461532463	0.403049009173842	0.677534930118661
comp3903_c0_seq1	-0.375175814057707	4.88307627698992	0.717936185090787	0.403180952819723	0.677534930118661
comp400_c0_seq1	-0.187720809336557	6.95667780647686	0.71732709434524	0.403205706198165	0.677534930118661
comp3954_c0_seq1	-0.206088369918877	7.0360861414958	0.717125733274945	0.403271009883438	0.677534930118661
comp15112_c0_seq1	-0.369570172392114	5.12632207794785	0.71410747494993	0.404511479461215	0.679059746599097
comp389_c0_seq1	0.175587192474394	7.02222478018949	0.713112618269905	0.404575812758807	0.679059746599097
comp377_c0_seq1	-0.183904304734171	5.92028468269758	0.71046343981207	0.405440616514326	0.679931172542632
comp40316_c0_seq1	0.323131155155158	7.92282406860948	0.713268268300221	0.40554014922943	0.679931172542632
comp3551_c0_seq1	-0.240271668439782	5.27199381767222	0.709323418609819	0.405813619897906	0.679931172542632
comp646_c0_seq1	0.227968049785902	6.25263978586553	0.709088728903065	0.405890471822028	0.679931172542632
comp3740_c0_seq1	-0.275811869163516	4.31213498001673	0.707079183456479	0.40654941559619	0.680411265233897
comp391_c0_seq1	-0.426584635387516	4.06104636544436	0.707001000382537	0.406575084782934	0.680411265233897
comp2538_c0_seq1	0.169295674425791	6.67007456483178	0.705142945092437	0.407185840821106	0.680911177209818
comp16208_c0_seq1	0.243398116312374	5.10377672309586	0.704880820500201	0.407272113891219	0.680911177209818
comp31148_c0_seq1	-0.165222844965717	15.1744612685993	0.702116042463273	0.408183760068031	0.682101796516421
comp1702_c0_seq1	-0.28263238854267	4.54862626127402	0.698318051199458	0.409441105116654	0.683542796324311
comp1337_c0_seq1	-0.30810937112239	4.47892151588354	0.698303500012058	0.409445933568935	0.683542796324311
comp2032_c0_seq1	0.263291236806823	4.80835818395793	0.697084356663036	0.409850781025231	0.683668753385561
comp85408_c0_seq1	-0.261459790514153	5.41818038213953	0.696872166475784	0.409921305773735	0.683668753385561
comp17397_c0_seq1	-0.55353860762859	5.82954011827136	0.699591687851459	0.410485132727105	0.684275313892721
comp20457_c0_seq1	0.424156107914783	4.54336053859473	0.692266538699271	0.411637070276867	0.685654234039348
comp6695_c0_seq1	-0.211504292441567	4.85959218164952	0.691498615948316	0.411713408155245	0.685654234039348
comp36891_c0_seq1	0.218375258438514	6.73681876954001	0.690054992595595	0.412196878694874	0.686125184156657
comp1650_c0_seq1	0.298376806487013	4.68664551939526	0.688507911382506	0.412715950643757	0.686654907664722
comp1775_c0_seq1	0.186095989625251	7.01830824069543	0.687429166882437	0.413078472969445	0.686914788790168
comp14858_c0_seq1	0.361744903607001	4.84214860259152	0.686986187331383	0.41327397500479	0.686914788790168
comp2072_c0_seq1	-0.345796263928744	4.3852894858888	0.683700463447167	0.414335259493872	0.688317171781534
comp53351_c0_seq1	0.25657152472858	10.8209212933993	0.683274024881887	0.414736108622209	0.688317171781534
comp1507_c0_seq1	-0.42040063254914	10.3373781809423	0.686460040425897	0.414855495079564	0.688317171781534
comp9892_c0_seq1	0.139094918385999	8.12012166729858	0.681962639014472	0.414922986557983	0.688317171781534
comp1959_c0_seq1	-0.2319297444843	5.19434721598859	0.677361993815358	0.416485034593206	0.690573391500569
comp32504_c0_seq1	-0.199980580174839	9.1954766857124	0.676244425093457	0.416865829543924	0.690869738832126
comp13729_c0_seq1	-0.353899327530979	4.37787242691407	0.675279090196945	0.417195179556546	0.691080580864259
comp17785_c0_seq1	0.412337885778241	4.33152037354844	0.674357415484684	0.41755731027596	0.691345493381843
comp157_c0_seq1	0.229661573349204	10.6146877812342	0.670071227350491	0.419140522520694	0.693320801167441
comp5202_c0_seq1	0.225731482872118	5.81364163284374	0.669556025514917	0.419155921618339	0.693320801167441
comp18462_c0_seq1	0.232970523853628	5.93356257135247	0.668382276407373	0.419559788532457	0.693418458243875
comp3827_c0_seq1	-0.225821092123084	4.60459455782425	0.668205725906952	0.419620587922369	0.693418458243875
comp69_c0_seq1	0.156069787276871	8.17166794180111	0.667183042636501	0.419973038231503	0.693665612421985
comp544_c0_seq1	0.309648672965327	4.38495511811184	0.664932197920978	0.420750348527734	0.694212790235207
comp1505_c0_seq1	-0.260252686519067	4.59445579570593	0.66491585342453	0.420756001003453	0.694212790235207
comp8858_c0_seq1	-0.305386839521863	4.61667213792317	0.6644606902783	0.420913458367237	0.694212790235207
comp27208_c0_seq1	-0.296077378010396	4.28483842701491	0.663259640222605	0.42132937797576	0.694448592147169
comp1411_c0_seq1	0.325769520753693	4.24386906606622	0.662615403061177	0.421552734372134	0.694448592147169
comp4532_c0_seq1	0.196143182084641	8.42357188254629	0.662289560148433	0.421665772827588	0.694448592147169
comp28539_c0_seq1	0.219735624846264	5.22905410682528	0.660463360715299	0.422300161371728	0.695158522739499
comp953_c0_seq1	0.208265600020548	5.31180155816862	0.657717255592581	0.423256866080905	0.696398087165839
comp3236_c0_seq1	-0.196801016096124	5.51366975627203	0.656634429849382	0.423635021801672	0.696685011803712
comp961_c0_seq1	-0.340973701458471	4.85420615579729	0.655628221372964	0.424096100977198	0.696845302478353
comp76413_c0_seq1	-0.248633227956766	6.52903829590293	0.655600419906832	0.424140121221834	0.696845302478353
comp14762_c0_seq1	-0.269164951961473	5.12653962030211	0.652024991972258	0.425250600043018	0.697750741598979
comp5414_c0_seq1	-0.224561222175629	4.91895413572033	0.651729404201845	0.425354524787633	0.697750741598979
comp12962_c0_seq1	-0.280944901767171	4.19095517052865	0.651377141643327	0.425478426696759	0.697750741598979
comp849_c0_seq1	-0.180338488758971	7.37858649052606	0.651294379105943	0.425507544964572	0.697750741598979
comp13302_c0_seq1	0.242463897434649	5.78195334414057	0.649894754426381	0.426000438719754	0.697927708577599
comp136_c0_seq1	0.132572851922863	9.0646367014248	0.649597240016116	0.426105325136808	0.697927708577599
comp48069_c0_seq1	-0.369969505802364	4.21393668652016	0.649249806179733	0.426227860634696	0.697927708577599
comp7026_c0_seq1	-0.267718248412028	4.60553725748513	0.648573787088249	0.426466439656335	0.697984086732891
comp307_c0_seq1	-0.151582784632963	8.48647053728325	0.647236786177467	0.426938897443863	0.698423009741899
comp7329_c0_seq1	0.245478247390111	5.05396859357423	0.644589300156356	0.427876829112474	0.699343718290802
comp1748_c0_seq1	-0.334627550327625	5.17434779583173	0.644761429664697	0.427989184169466	0.699343718290802
comp297_c0_seq1	0.163059284799685	5.7266274427504	0.643362353236813	0.428312582146652	0.699343718290802
comp9066_c0_seq1	-0.310430206555605	5.3678193377311	0.64379899221361	0.42831990234014	0.699343718290802
comp1071_c0_seq1	0.212341418329915	6.12604229411423	0.64176603019704	0.428880547482864	0.699924864841963
comp13026_c0_seq1	-0.180452246227527	6.84696023306759	0.638861647868028	0.429916908086224	0.701281445012786
comp5419_c0_seq1	0.184602478559268	5.77110379763713	0.637269572952397	0.430486649225642	0.701875943587253
comp14706_c0_seq1	0.279109612715362	5.29683707258187	0.636453241696884	0.430779236178117	0.702018211865101
comp7388_c0_seq1	-0.220697608601019	4.42296108805557	0.632403953454498	0.432235141807658	0.703857012361674
comp605_c0_seq1	-0.386107379986038	4.1241279782871	0.631639652664278	0.432510800538943	0.703857012361674
comp98_c0_seq1	0.385751457608406	4.19161427139574	0.631599810498978	0.432525177821549	0.703857012361674
comp11761_c0_seq1	-0.31407880549394	5.16374254363293	0.630839557092365	0.43295868873351	0.704227286764925
comp1203_c0_seq1	-0.216577041349729	5.13559599870994	0.62926826597555	0.43336782589316	0.7045575828477
comp6588_c0_seq1	0.172049441871193	6.35721106849399	0.627953022351139	0.433844298406453	0.704996984910486
comp5881_c0_seq1	-0.171423675628865	6.32946461942285	0.626777640436718	0.434270794136756	0.70535479579742
comp1324_c0_seq1	-0.155090834959567	7.91585488696825	0.623780614879647	0.43536124964367	0.706527666706054
comp11058_c0_seq1	-0.281664257449463	4.39729896310765	0.623657327231285	0.435406198815342	0.706527666706054
comp30242_c0_seq1	0.277451711838497	4.35345166278628	0.623065278655617	0.435622153479629	0.706537276594517
comp20537_c0_seq1	-0.253344511507142	5.94761380455528	0.622329114702153	0.435932971136538	0.706537276594517
comp5447_c0_seq1	0.259539377477481	5.86513218393564	0.622029931297039	0.43603207183809	0.706537276594517
comp23642_c0_seq1	0.217332783167779	4.82711037045645	0.620219126639021	0.436662650843703	0.706688835659165
comp21856_c0_seq1	0.26437992133673	4.49586927709692	0.620170759941209	0.436680366321911	0.706688835659165
comp19379_c0_seq1	-0.277769749365584	4.18958550906142	0.619992443609245	0.436745688724134	0.706688835659165
comp7435_c0_seq1	0.273112011212158	4.19787870135114	0.619317642767887	0.436993026117866	0.706754567784761
comp7796_c0_seq1	-0.275398020329477	4.93597559095452	0.618699813375384	0.437219673804325	0.706786791837819
comp4582_c0_seq1	0.315067924346085	4.29137926300503	0.615358170771173	0.438448735735542	0.708289042997198
comp5882_c0_seq1	0.279422351256342	4.26405526527137	0.615047449818066	0.438563294537896	0.708289042997198
comp221_c0_seq1	-0.1506470817633	6.93342862401097	0.613474222307471	0.439144044585744	0.708826144898524
comp692_c0_seq1	-0.154578983634543	5.80636012703257	0.612555200777161	0.439483856049866	0.708826144898524
comp6618_c0_seq1	-0.176160192513494	5.67370087946593	0.612463405987745	0.439517820176915	0.708826144898524
comp6088_c0_seq1	0.248945766376612	5.3819041878506	0.611787739886491	0.439767943946696	0.708895143966881
comp5194_c0_seq1	0.154616666929626	7.53591826702109	0.610904134303213	0.440095382135225	0.70908864821882
comp1591_c0_seq1	0.163214124909214	5.90725840294001	0.609674059993259	0.440551849948531	0.709489766827144
comp4619_c0_seq1	-0.159360234498508	6.14183984150558	0.606830084138428	0.441610076471416	0.70955683971606
comp5049_c0_seq1	0.267462591217263	4.69246840115578	0.606697451452	0.441659525963081	0.70955683971606
comp4105_c0_seq1	0.252057816596042	4.51572188486711	0.606425678579442	0.441760878395898	0.70955683971606
comp790_c0_seq1	0.129562588099678	7.59017913300322	0.606368073624755	0.441782365755924	0.70955683971606
comp15879_c0_seq1	-0.232626767528635	4.81212051932281	0.605746523686803	0.442014316366059	0.70955683971606
comp11589_c0_seq1	0.291628079035754	4.71250970577602	0.60558675890956	0.442073968552093	0.70955683971606
comp4044_c0_seq1	0.169902558047597	5.52498912394673	0.605427515887792	0.442133438557379	0.70955683971606
comp1767_c0_seq1	-0.313082012568301	4.27083195150365	0.604706169400473	0.442402986623042	0.70955683971606
comp52921_c0_seq1	0.20430244780734	10.2168859133004	0.603890405590535	0.442730771539504	0.70955683971606
comp6664_c0_seq1	0.257394612461806	7.24446724803531	0.604402788223186	0.442880697257206	0.70955683971606
comp1158_c0_seq1	-0.225002208792383	5.23810405682847	0.602927281299049	0.44306881896393	0.70955683971606
comp1005_c0_seq1	-0.225347599278033	5.10675321796736	0.60288703954693	0.443083899617955	0.70955683971606
comp15948_c0_seq1	-0.184953737342762	5.93506152977687	0.601823116124138	0.443482900617109	0.709863313300514
comp29242_c0_seq1	-0.130788193588482	6.90967207157382	0.600981007605854	0.443799117396016	0.709866720782012
comp8057_c0_seq1	-0.30466443640866	4.13900193925476	0.600711810771678	0.443900277575882	0.709866720782012
comp9993_c0_seq1	0.164069353233589	7.98157569645233	0.597631289856726	0.44506049283867	0.711389352508375
comp6177_c0_seq1	-0.279655291712661	4.08294704952502	0.594796334347022	0.446132469213693	0.712769585159633
comp1788_c0_seq1	-0.157457242369608	8.57914544173101	0.593317570623763	0.446693256894393	0.713332202392307
comp2856_c0_seq1	0.371368053984184	4.16878302529656	0.592372846738242	0.447052107955534	0.713571968767493
comp2316_c0_seq1	-0.312204340017361	4.60699682803839	0.590173672925148	0.447889234689493	0.71457456528389
comp2232_c0_seq1	0.168890809759913	7.12858889570036	0.588727434195	0.448441112075463	0.71493930140429
comp4686_c0_seq1	-0.185859758469997	4.94486271655837	0.588478891585935	0.448536063618661	0.71493930140429
comp22702_c0_seq1	0.214551093983894	7.0258932184959	0.58701498502635	0.449116785346411	0.715206002355443
comp1900_c0_seq1	0.124942639317035	7.67741150686975	0.586947646207487	0.449121756963187	0.715206002355443
comp12872_c0_seq1	0.298449939590797	4.60088820856279	0.585336812002431	0.44973920867343	0.715309392483863
comp13737_c0_seq1	0.240964045258385	4.59964310430431	0.584841153029332	0.449929472883239	0.715309392483863
comp11378_c0_seq1	0.215295419381145	5.47159531579686	0.58444093631008	0.450083194218299	0.715309392483863
comp3027_c0_seq1	-0.268726188809827	4.69295492879538	0.583882934325788	0.450297660014039	0.715309392483863
comp8324_c0_seq1	-0.26393877578586	5.55705508297751	0.583748208033967	0.450395348462617	0.715309392483863
comp25093_c0_seq1	-0.268312001916843	4.90931135373573	0.58316746716855	0.450572885615946	0.715309392483863
comp1271_c0_seq1	0.174617849806019	5.26690783791294	0.582189688410224	0.450949451689523	0.715309392483863
comp1622_c0_seq1	-0.254857515539178	4.21167717691693	0.581647577807704	0.451158448157654	0.715309392483863
comp8454_c0_seq1	-0.253865638399923	4.44256320853546	0.58108876733483	0.451374044867744	0.715309392483863
comp435_c0_seq1	0.179659471425125	6.08103624252953	0.580877696285314	0.451455521809331	0.715309392483863
comp62481_c0_seq1	-0.266939769023165	6.56960592128654	0.581336131525278	0.451602568125836	0.715309392483863
comp2291_c0_seq1	-0.271425458333432	5.33974761918664	0.58030310033188	0.451697273580772	0.715309392483863
comp7763_c0_seq1	-0.237381829658605	5.278347386906	0.579687487171266	0.451915402843965	0.715323501075702
comp10209_c0_seq1	-0.192237400742383	4.90570538321292	0.577343840041848	0.45282315118817	0.71636040936828
comp1766_c0_seq1	0.239080053993493	6.23090636448642	0.57701888924266	0.452989530580351	0.71636040936828
comp3881_c0_seq1	-0.2649443855851	4.29056292253907	0.575854751555595	0.453401427623564	0.716402109757167
comp3537_c0_seq1	0.245030731209579	5.52550400799853	0.575768469480921	0.453434970902167	0.716402109757167
comp2774_c0_seq1	0.217512799114039	5.08434450266447	0.574076455220109	0.454093568658906	0.716934385468764
comp8142_c0_seq1	-0.218451930028817	5.76684993744128	0.5735353275623	0.454304520593882	0.716934385468764
comp38801_c0_seq1	0.174427116250657	9.16166418520893	0.573031282226915	0.454501158016107	0.716934385468764
comp14564_c0_seq1	-0.33101206341918	4.3964099636025	0.571693402916108	0.455023753064154	0.716934385468764
comp15577_c0_seq1	0.258805000859888	4.5019454106981	0.570832882541526	0.455360395330622	0.716934385468764
comp225_c0_seq1	-0.228019553110664	7.47100021375436	0.571406286791653	0.455365026720061	0.716934385468764
comp3703_c0_seq1	0.185656857109029	7.55838148030313	0.570698776990532	0.455412894532684	0.716934385468764
comp9341_c0_seq1	0.278906750181024	4.18409435098139	0.5704930126612	0.455493465407409	0.716934385468764
comp6556_c0_seq1	0.231075076404233	5.00910448795154	0.570070226179366	0.455659087342388	0.716934385468764
comp997_c0_seq1	-0.169040866773994	6.17550763154005	0.569376703558845	0.455930977082903	0.71696141116839
comp1881_c0_seq1	-0.168273288435784	6.22499325846682	0.568956956506882	0.45609566226711	0.71696141116839
comp53875_c0_seq1	0.201872844568935	9.86008124421515	0.567811969790365	0.45664601758115	0.716991206065113
comp24982_c0_seq1	-0.145670597331366	6.31534884097022	0.567474155569069	0.456678197694943	0.716991206065113
comp1954_c0_seq1	-0.175489566673182	6.39952140547105	0.567307513347073	0.456743739926826	0.716991206065113
comp39016_c0_seq1	0.295740050856206	7.60203949728467	0.567448007022701	0.457464663206128	0.717303087203006
comp8572_c0_seq1	-0.150263221994189	7.33635899964672	0.565364750281541	0.45750897047363	0.717303087203006
comp1234_c0_seq1	0.207806266515269	8.62385437374861	0.565588089382954	0.45757181432868	0.717303087203006
comp39708_c0_seq1	0.284042453724444	4.41073197228694	0.564001202686548	0.45804729121755	0.717450279825573
comp5631_c0_seq1	0.236404561392022	4.64512709674063	0.563904788617262	0.458085393641189	0.717450279825573
comp2710_c0_seq1	0.215569451589333	5.50115368241355	0.561414544387035	0.459071304466855	0.718321758880543
comp2991_c0_seq1	0.206083168485801	5.70339672605476	0.561121509210195	0.459187545373094	0.718321758880543
comp295_c0_seq1	-0.368382122585947	7.24329995434521	0.564187258829441	0.459272116090339	0.718321758880543
comp2788_c0_seq1	0.313835018190313	4.34070654023121	0.560198880194872	0.459553844105725	0.71843374165408
comp91_c0_seq1	0.365757801130924	4.26485034987542	0.559472941859994	0.459842385994847	0.718556269523027
comp8816_c0_seq1	-0.272327874107954	4.54415291030681	0.557829744289425	0.460496599744499	0.718838033380484
comp2306_c0_seq1	0.373878915696127	4.04275914840213	0.557533098042811	0.460614865587914	0.718838033380484
comp13377_c0_seq1	-0.207853712169235	6.59841748726787	0.556433822499733	0.461053550441347	0.718838033380484
comp1890_c0_seq1	0.218179948728998	5.0431734641765	0.555680004653416	0.461354766322876	0.718838033380484
comp69736_c0_seq1	0.220139268325291	10.7389744678302	0.555090460377436	0.461739867938918	0.718838033380484
comp12193_c0_seq1	-0.192016033115828	6.41135521882673	0.55317458224453	0.462358200123398	0.718838033380484
comp9481_c0_seq1	-0.226082130706988	4.6663442859549	0.553159454940266	0.462364269448683	0.718838033380484
comp1677_c0_seq1	-0.167195348912476	5.99192069507584	0.553093272945614	0.462390824285147	0.718838033380484
comp2366_c0_seq1	0.256433700810763	4.07515524648987	0.552906517046736	0.462465771517099	0.718838033380484
comp3899_c0_seq1	0.244566831635877	4.17531264138834	0.552485207066414	0.46263492048619	0.718838033380484
comp4305_c0_seq1	0.337811815024187	4.41192529047838	0.552175070359812	0.462759499531484	0.718838033380484
comp3155_c0_seq1	0.128775815161597	7.97621870876695	0.551970453595783	0.462841722071977	0.718838033380484
comp1460_c0_seq1	0.155897029738054	5.7073489538532	0.551863630986679	0.462884656767579	0.718838033380484
comp4199_c0_seq1	0.259749632023611	4.31047171440894	0.551660857967412	0.462966174174854	0.718838033380484
comp3308_c0_seq1	-0.150903627718136	8.19144087641717	0.550426019857437	0.463463100021868	0.719282950056634
comp1142_c0_seq1	-0.193653447718811	5.29412210624429	0.547691172132699	0.464566760628416	0.720668672680832
comp10693_c0_seq1	0.226514313009674	5.76229693004765	0.546976111747839	0.464856033430848	0.720790375646289
comp36579_c0_seq1	0.299918514728719	4.62907312744243	0.544348302082159	0.46592162622511	0.722115158687059
comp3755_c0_seq1	-0.172533700679564	5.38808717295301	0.543815636157984	0.466138112053613	0.722123337159629
comp2353_c0_seq1	0.259731755158255	4.88661609238198	0.543183840796199	0.466395099357315	0.722194223144321
comp56565_c0_seq1	0.289482136718202	6.00185707437792	0.543236116453645	0.466775567208473	0.722456163099036
comp2818_c0_seq1	-0.0996161867662809	11.2753881131037	0.54167930413285	0.467008014680003	0.722488869769651
comp9375_c0_seq1	-0.331909301564873	4.09892075973676	0.540239579920319	0.467595762764617	0.723070969195941
