logFC	logCPM	F	PValue	FDR
comp4384_c0_seq1	1.05258322984245	-0.728885036258142	15.549890361074	0.000285786882853454	0.0146844994440493
comp15383_c0_seq1	-1.56099649749967	-0.940693345461984	15.645217918884	0.000286847129643703	0.0146844994440493
comp15488_c0_seq1	1.8132201083022	-1.18538524753997	15.5578436067493	0.00029086119103912	0.0148304304087027
comp12715_c0_seq1	1.07504274400347	3.12970530133904	15.4727303337399	0.000294517096292988	0.0149570096671184
comp118387_c0_seq1	-1.22369853853775	0.356504205122061	15.4336858900691	0.00029904115928188	0.0151264986403418
comp5029_c0_seq1	-3.67220664003749	-2.37324920313649	16.3379963866199	0.000303375252356689	0.0152228375415863
comp5046_c0_seq1	2.17076994409504	-0.688079861916538	16.0349890226742	0.000305184415169637	0.0152228375415863
comp14424_c0_seq2	1.4800863094442	-1.98317461217415	15.3757070041244	0.000305894418434395	0.0152228375415863
comp11482_c0_seq1	-1.69521878248983	-2.60973119067968	15.3703033305893	0.000306541505141012	0.0152228375415863
comp3852_c0_seq1	-0.851800380429108	0.277104948346867	15.3644347222385	0.000307245897989954	0.0152228375415863
comp8654_c0_seq1	-0.982679588827484	-0.527771106660247	15.3488944457411	0.000309119386284151	0.0152228375415863
comp4400_c0_seq1	-1.47490164750992	-1.31890209498405	15.3473575545906	0.00030930532072416	0.0152228375415863
comp2275_c0_seq1	-1.46481809130592	0.0769618656395755	15.597606460046	0.000312146480379344	0.0153035814822904
comp3887_c0_seq1	2.50411299498903	0.622488532439783	16.2908015810843	0.000319227127100037	0.01559075934538
comp6758_c0_seq1	1.05958017827147	2.00985412891408	15.2506112904492	0.000321249726707221	0.0156296575051029
comp10631_c0_seq1	1.58314629114385	-1.41886206781419	15.2168933070827	0.00032552573719794	0.0157774774603123
comp9329_c0_seq1	-0.964828920924994	-1.1909416971098	15.1740193963564	0.000331049474284561	0.0159844229117625
comp3494_c0_seq1	3.23825779235178	-2.85793914591743	15.2349775837531	0.000333006584813582	0.0160182450438443
comp9742_c0_seq1	2.12906619759208	-0.97853142104451	15.655988341872	0.000336042909804299	0.0161035299672008
comp11582_c0_seq1	3.95408818673402	-3.20485641009791	15.107956699188	0.000339754528258743	0.0161678112598858
comp702_c0_seq1	1.15157234321705	0.599689888386747	15.1067105004936	0.000339921033784373	0.0161678112598858
comp14263_c0_seq1	-1.46186115858825	-2.43335568947662	15.070298340061	0.000344824164297271	0.0163400506405105
comp1297_c0_seq1	-2.25257974790044	-0.985889837442765	15.8168051894638	0.000348032932695447	0.0164310214558106
comp14902_c0_seq1	-0.835805768835272	-0.280728775421708	15.0263616041323	0.000350839719960533	0.0165024129532727
comp4640_c0_seq1	1.0556018678233	-0.176840346562331	14.9546782045212	0.000360892256318938	0.0169128440856526
comp27119_c0_seq1	-1.92850069541438	-3.16355274373591	14.9365592137663	0.000363480830947976	0.0169182241988449
comp3348_c0_seq1	0.893137519167869	1.63321325441175	14.9352995139316	0.000363661522749156	0.0169182241988449
comp3551_c0_seq1	1.08802926014752	-0.542682456884462	14.9101460982889	0.00036728938212979	0.0170248645600307
comp3846_c0_seq1	1.17537524596527	3.71432739145739	14.8886758564807	0.000370416128386011	0.0171075883642626
comp12606_c0_seq1	1.74561681290576	-2.56008090805547	14.7771917136321	0.000387107974844108	0.0178139543514002
comp10085_c0_seq1	-1.12654877983842	-0.922402613876691	14.7276668318637	0.000394775091837495	0.0181014319987502
comp17995_c0_seq1	-3.37941821333063	-3.53086596103251	14.7017880032856	0.00039884486335564	0.0182220172740436
comp6183_c0_seq1	-2.836746111491	-3.55566502645201	14.6928294506979	0.000400263970874105	0.0182220172740436
comp9539_c0_seq1	1.35243758273486	-1.14836750878962	14.6506608796294	0.0004070155108793	0.0184440370054589
comp1167_c0_seq1	-1.12212929181537	0.45427991491791	14.6363725850868	0.000409330269456464	0.0184440370054589
comp5569_c0_seq1	6.03755272035734	-3.72736725072218	15.0266234105239	0.000411123358284432	0.0184440370054589
comp1080_c0_seq1	-2.51943968052881	-0.495604621634123	15.6264509332818	0.000411248535939235	0.0184440370054589
comp7667_c0_seq1	-4.2139272038056	-3.97672349118863	14.6177042014307	0.000412375503769969	0.0184440370054589
comp128396_c0_seq1	-4.29661505616334	-2.75271133381773	15.5256799095778	0.000414339497153288	0.018467082413332
comp17965_c0_seq1	2.46216534631344	-1.85336065481623	14.625912430194	0.000416145047709679	0.0184829300458372
comp13240_c0_seq1	1.75102098446371	-2.07815360452204	14.5717747563806	0.000419969514934282	0.0185256687732365
comp350_c0_seq1	0.721280979911852	2.21686301894853	14.571508372391	0.000420013985680188	0.0185256687732365
comp48268_c0_seq1	-1.17993013644968	0.477505145375593	14.5577435975197	0.000422318662732803	0.0185630896339829
comp7787_c0_seq1	-1.58451870612823	-2.25075787298556	14.5159254133255	0.000429402363079029	0.0188095942342556
comp3889_c0_seq1	2.51149372711032	-0.0711061403405881	15.4283480159427	0.00043228337185964	0.0188709456886809
comp1252_c0_seq1	-0.895635811886755	-0.268928313416923	14.4424736369743	0.000442148822403725	0.019207307810833
comp4021_c0_seq1	-1.02883538603927	0.000515754025374284	14.4376360942439	0.000443002157086759	0.019207307810833
comp9741_c0_seq1	1.67077211732688	-1.72071824287259	14.4262938247885	0.000445009715528661	0.019228945233369
comp3856_c0_seq1	1.34794349654297	-0.841388458332183	14.4069705750435	0.000448451964392809	0.0193061287701
comp687_c0_seq1	-0.971324750310001	0.148478282078393	14.3919968758607	0.000451138642211414	0.0193061287701
comp6263_c0_seq1	-1.64787098458843	-2.91958516164502	14.3877743107807	0.000451899339155771	0.0193061287701
comp127455_c0_seq1	-1.08327664637731	2.38369976932521	14.3789128111716	0.000453500133052242	0.0193061287701
comp882_c0_seq1	-1.29121331627196	-1.11871470927716	14.3741181034642	0.000454368763711461	0.0193061287701
comp692_c0_seq1	-0.764556348973299	0.82935895175167	14.3411426123793	0.000460390368384267	0.019496996763436
comp19932_c0_seq1	1.69944767612857	-2.00898124376003	14.267900933399	0.000474067260990455	0.0200097197875673
comp8096_c0_seq1	-2.45731529746673	-3.26194157431551	14.2413704497164	0.00047912637362681	0.0201565144706962
comp5784_c0_seq1	-1.85570122243207	-2.39262428259969	14.2128214400293	0.000484633907448732	0.0203211461126611
comp3028_c0_seq1	0.839625663383829	-0.236130374829095	14.1905092564133	0.00048898462245593	0.0204363507621172
comp1930_c0_seq1	-1.67518038676849	-0.100686009037682	14.740110769966	0.000493447236702052	0.0205554638112453
comp8009_c0_seq1	1.17744801899159	-2.25886665420115	14.1370580714062	0.000499575222233301	0.0205936669612185
comp22786_c0_seq1	1.07170964506186	-0.154177222358069	14.1279963562016	0.000501394470730456	0.0205936669612185
comp108947_c0_seq1	-2.08484377275685	-3.02427201260378	14.1250949003235	0.000501978445272674	0.0205936669612185
comp1043_c0_seq1	1.35520797125828	-1.30405446804211	14.1247570115077	0.000502046498493578	0.0205936669612185
comp100748_c0_seq1	-1.18226927007412	0.157371645922059	14.1211647344069	0.000502770609310635	0.0205936669612185
comp27676_c0_seq1	-1.47030312878443	-1.82326227011642	14.1127906453746	0.000504462880935695	0.0205936669612185
comp18273_c0_seq1	1.11680698024898	-1.02463905075154	14.1054103778772	0.000505959285952844	0.0205936669612185
comp259_c0_seq1	-2.08397865671617	-0.695300219813727	14.8962958051874	0.000508037952606922	0.0205936669612185
comp6_c0_seq1	0.842922139800097	5.2990800608042	14.0909516609291	0.000508904455384311	0.0205936669612185
comp10312_c0_seq1	0.952469093871694	-0.54488502592257	14.0686256964015	0.000513487631087564	0.0206515609617704
comp10919_c0_seq1	1.2276495883898	-0.504080647329516	14.0682005016026	0.000513575337324956	0.0206515609617704
comp12171_c0_seq1	1.42440717440717	-2.13916118998451	14.0195308813596	0.00052371949340104	0.0209517355778502
comp463_c0_seq1	-7.7166278154335	-2.92518260132507	16.0991546508364	0.000524327578985975	0.0209517355778502
comp3688_c0_seq1	-1.03398518304164	-1.49250220630094	14.0048634815888	0.000526817784854699	0.0209645351576367
comp16282_c0_seq1	1.39731604138614	-1.43621829313152	13.9995863409492	0.000527937223315398	0.0209645351576367
comp513_c0_seq1	-3.60281400875725	-1.89750233158844	14.9052464148282	0.000533501100304372	0.0211196848620492
comp361_c0_seq1	-5.53561583904656	-1.10658412626897	14.9512306633694	0.000542900702928064	0.0213650763340091
comp3847_c0_seq1	-1.80038983674294	-2.78233997797365	13.9266411570131	0.000543670143528578	0.0213650763340091
comp5948_c0_seq1	-2.33840876086974	-2.39373255765384	14.1192404170282	0.000544728156315443	0.0213650763340091
comp4758_c0_seq1	1.24626547179715	1.63854744154574	13.874827764831	0.000555144568496973	0.0217068337872114
comp23161_c0_seq1	-1.62754112863221	0.12765421709558	14.4072651929636	0.000559638862579685	0.0217592607119373
comp3775_c0_seq1	-1.22093258894404	-0.0560125176060029	13.865692773501	0.000560313848562355	0.0217592607119373
comp524_c0_seq1	-1.1606102320255	-0.431663245497865	13.8461428143353	0.000561606399484379	0.0217592607119373
comp11935_c0_seq1	-1.06705251781322	-0.403447696354917	13.8376450767701	0.000563535839623171	0.0217678525687169
comp42781_c0_seq1	-1.56757716283647	-1.32508818068841	13.8409517819304	0.000568917698354283	0.0218669056150064
comp6585_c0_seq1	-2.34209565997986	-3.10481180377676	13.8114346386227	0.000569531079013269	0.0218669056150064
comp11233_c0_seq1	2.66112137753503	-1.11536191502565	14.44720199567	0.000577098247281331	0.0220909049792647
comp61185_c0_seq1	2.73984404538815	-0.136008533835264	14.6419416641313	0.000581384357405047	0.0221883425264735
comp6590_c0_seq1	1.70570560844325	-1.29569020869129	13.7195226991946	0.000592591162425063	0.0225485359624844
comp2662_c0_seq1	-1.37584426467902	-2.51299156497517	13.6970150582804	0.000596499921223928	0.0226076131924023
comp3751_c0_seq1	-1.89601651400084	-3.00354320683556	13.6920885120709	0.000597690879880724	0.0226076131924023
comp83494_c0_seq1	4.551904764236	0.177782127196346	14.6648075762458	0.000601044303639408	0.0226671944925785
comp6041_c0_seq1	-0.693496490528258	1.06252223541071	13.6546666428338	0.000606819482188154	0.0227889922632709
comp14739_c0_seq1	-1.33057797432479	-2.52298142755175	13.6401141763418	0.000610408906126994	0.0227889922632709
comp26054_c0_seq1	1.59287951409607	-2.43606428121581	13.6314315933532	0.000612561139497641	0.0227889922632709
comp89149_c0_seq1	-1.65475749681922	2.42870885361786	14.1382578083572	0.000613060996273252	0.0227889922632709
comp1538_c0_seq1	0.904213419783152	2.34785220513696	13.628808736524	0.000613212861559732	0.0227889922632709
comp8962_c0_seq1	1.80553982896225	-2.26557025487517	13.5974939544304	0.000621050520304336	0.022975088406
comp12901_c0_seq1	-1.04082764547652	-0.0943928029190649	13.594421498239	0.000621825174556366	0.022975088406
comp15785_c0_seq1	-2.30831812256033	-2.19369185659583	13.6125147321226	0.000635805263238543	0.0234237274291957
comp4053_c0_seq1	0.812957020557693	1.73920146679502	13.5312863012998	0.000637970628169204	0.0234357682918526
comp11986_c1_seq1	-1.80653836583827	-1.47144793405961	13.8234706004993	0.000647073803289532	0.0237018671567002
comp1121_c0_seq1	1.03487977380148	-0.70582637962642	13.4880049860984	0.000649293446310633	0.0237150245275692
comp7643_c0_seq1	-0.954065544309576	-1.05654473122036	13.4702887991183	0.000653989022833808	0.0237567906020209
comp2301_c0_seq1	1.55521027243879	-1.81470410902857	13.4696297372989	0.000654164391724275	0.0237567906020209
comp16818_c0_seq1	1.51839917665358	-1.99822942610956	13.4623056440889	0.000656116585673985	0.0237599946522338
comp33999_c0_seq1	2.23961263282467	-3.09911228430641	13.4506834452417	0.00065922701361514	0.0237607879045465
comp3598_c0_seq1	-1.1032851397094	0.78209371969432	13.4372599440303	0.000662838851345154	0.0237607879045465
comp13546_c0_seq1	1.7636175610589	-0.65798817577012	13.7285409746748	0.00066357981046048	0.0237607879045465
comp2553_c0_seq1	2.02756658648373	0.940985387282696	14.1135219795844	0.000664599653578912	0.0237607879045465
comp50019_c0_seq1	1.85106903196809	-2.47027385743805	13.4254936259148	0.000666021929899716	0.0237607879045465
comp16959_c0_seq1	2.05014755941196	-1.51814872747744	13.6588421694903	0.000667931292535379	0.0237607879045465
comp3279_c0_seq1	-4.70749959573079	-2.0393618091817	14.3382634878358	0.000669186699437687	0.0237607879045465
comp11316_c0_seq1	-0.968520051478353	0.739396589993199	13.3899104475158	0.000675746361186474	0.0239270524056777
comp13777_c0_seq1	-0.996659046850691	-0.812245608663353	13.3756285488623	0.000679691363056974	0.0240000714816821
comp19163_c0_seq1	1.38058695914083	-2.1079006064358	13.3465696318203	0.000687793186154352	0.0242190600660484
comp1296_c0_seq1	-0.810494811883109	0.532527842386343	13.2912906327335	0.000703487347171828	0.0247034523812653
comp7023_c0_seq1	-1.04851145382225	-0.78425062493784	13.2621424087521	0.0007119141904041	0.0249306873216513
comp20020_c0_seq1	-1.34835540173609	-1.12551856468833	13.2356098242297	0.000719677281306088	0.0249771893883018
comp4104_c0_seq1	-0.98446864325874	-0.733182205889774	13.2309116687192	0.000721061165429527	0.0249771893883018
comp114201_c0_seq1	-2.02000579871639	-1.67370899388095	13.6076391271835	0.000722803999939414	0.0249771893883018
comp10527_c0_seq1	-4.03368817104064	-4.07432311120696	13.2248917122882	0.000722838494996898	0.0249771893883018
comp3392_c0_seq1	1.68393423310425	-2.19533599595463	13.2242123040357	0.000723039372737379	0.0249771893883018
comp7276_c0_seq1	1.90351837316296	-2.00140940330047	13.1975622118706	0.000730965453453096	0.0251827476626125
comp122805_c0_seq1	-1.42107736486301	-1.31313850228577	13.1902027690327	0.000735630785295055	0.0252751633966471
comp1272_c0_seq1	-3.62113028412513	-1.41409167074104	14.0349088166783	0.000747004019764625	0.0255969361288701
comp82280_c0_seq1	-1.27671737385038	1.50025512832497	13.2775214758753	0.000751740549613042	0.0256835411084222
comp12871_c0_seq1	1.13687929509593	-1.38100065542904	13.1232266028682	0.0007535611810269	0.0256835411084222
comp1259_c0_seq1	-1.21881746826366	-1.95413868220725	13.0963811130426	0.000761901170069011	0.0258538412145407
comp2306_c0_seq1	1.16017002300426	-1.11438539309917	13.0932667695485	0.000762874965607823	0.0258538412145407
comp75674_c0_seq1	-0.981226377374009	4.59391835087416	13.0855222689732	0.000765302209677809	0.0258538412145407
comp13858_c0_seq1	0.995914263149712	1.44347809954105	13.0763860407412	0.000768176103750415	0.0258538412145407
comp68330_c0_seq1	-1.11658334702979	-1.93101835492531	13.0747276859717	0.000768698973900597	0.0258538412145407
comp23150_c0_seq1	-1.61623657200167	-2.28887015979347	13.0624551046044	0.00077258012187595	0.0259102445328299
comp25348_c0_seq1	-1.34507432219208	-2.15117142392692	13.0546496134339	0.000775059306057493	0.0259102445328299
comp58672_c0_seq1	-1.61993355402384	3.28611202319438	13.5349199303677	0.000776918232014929	0.0259102445328299
comp184_c0_seq1	0.833769391374482	1.35011505603948	13.0438397021599	0.0007785066020298	0.0259102445328299
comp9919_c0_seq1	0.961153059874562	-0.856533633229215	13.0233713505797	0.000785078302357096	0.0260609195837133
comp131716_c0_seq1	-1.19865409356159	0.571505437099262	13.0490882416336	0.00078755156777782	0.0260751164531529
comp17595_c0_seq1	-2.42401424800182	-2.77867298010249	12.981789266009	0.000798609496472027	0.0263727338122511
comp34556_c0_seq1	1.69552413374342	-1.18455026734536	13.0041671292018	0.000802261585951231	0.0264248796798975
comp10101_c0_seq1	1.6077763589434	-1.97834312820779	12.9547419937537	0.000807542614407091	0.0265302724377505
comp2572_c0_seq1	-1.56313079173249	-1.76957725195755	12.9442982179857	0.000811020076222221	0.0265430471225948
comp343_c0_seq1	0.889169851249476	0.151485290926385	12.9371473540502	0.000813410192926058	0.0265430471225948
comp1819_c0_seq1	-1.54563417839348	-0.950617103235412	13.1704841207843	0.000815139485942432	0.0265430471225948
comp4961_c0_seq1	-2.189713717676	-1.20193479671398	13.5942338611288	0.000816260647372493	0.0265430471225948
comp5125_c0_seq1	0.951175976795977	0.669478350967472	12.908279653129	0.000823134678198946	0.02663624776775
comp8658_c0_seq1	-1.52151357971143	-1.84481158871096	12.9068498802806	0.000823619488664655	0.02663624776775
comp32661_c0_seq1	3.45905009705206	1.03080295249267	13.7789655257676	0.000825395612164527	0.02663624776775
comp8884_c0_seq1	-1.3880339408273	-2.19657153613801	12.8838596322292	0.000831456512181777	0.0267640812140937
comp5695_c0_seq1	-1.38102825933627	-2.25043891723995	12.8546592293334	0.000841523896841683	0.0270199121235288
comp897_c0_seq1	-0.942429533029064	-0.29134624758091	12.8366899663737	0.000847782892303566	0.0271152312488672
comp127290_c0_seq1	2.0467985709574	-1.26515262550471	13.1479149443402	0.000848746941892054	0.0271152312488672
comp24626_c0_seq1	-1.23885324658875	-1.95213482859186	12.8111097875683	0.00085677762641693	0.0273033610098415
comp1339_c0_seq1	-1.85511229264649	-2.20517265276445	12.790376621436	0.000864141762759639	0.0274693642142073
comp1679_c0_seq1	-1.88292210849136	-0.467270170313778	13.4023691377135	0.000869678085860574	0.0275047123307546
comp23486_c0_seq1	1.19772206817573	0.203441658362596	12.7680693519886	0.000872139519897067	0.0275047123307546
comp11756_c0_seq1	-2.10875777981054	-2.1674049531365	12.8967754075398	0.000873764343127708	0.0275047123307546
comp3975_c0_seq1	2.09232213441415	-2.56906483821949	12.7632303100094	0.000873884717498674	0.0275047123307546
comp9049_c0_seq1	-0.820500744607391	0.399079760342428	12.7465526298007	0.000879927758294882	0.02762669737681
comp27162_c0_seq1	2.01765435811898	-2.95663389961579	12.7384250037104	0.000882888687634989	0.0276515530744059
comp4062_c0_seq1	-1.07537754561286	-0.696799226436526	12.7145413755957	0.000891650499854525	0.0278575218667785
comp31148_c0_seq1	-0.834880872528893	9.44533368428575	12.707301044349	0.000894324705816759	0.0278727555624602
comp15849_c0_seq1	3.04256808917627	-3.32903275369748	12.6913681582414	0.000900239296776972	0.0279886593073563
comp5981_c0_seq1	5.6547978484321	-0.941553039219023	13.533948867339	0.000902640185871603	0.0279950229910105
comp12157_c0_seq1	-1.11939155050537	-0.893466706435553	12.6731277536921	0.000907061116808652	0.028063854504757
comp3934_c0_seq1	2.04552858579253	-1.88308285676799	12.7529186894992	0.000913577835120113	0.0281970379280293
comp342_c0_seq1	-2.50765055567549	-3.33497664640982	12.6369721951045	0.000920744604637252	0.0283284875172002
comp6611_c0_seq1	3.24579707541853	2.56403952054647	13.4640627679872	0.000923888752283067	0.0283284875172002
comp14400_c0_seq1	-2.47013822253634	-3.50040733159916	12.6271382734696	0.000924503868138015	0.0283284875172002
comp3238_c0_seq1	-1.0934814926017	-1.74763530537823	12.5771427939496	0.000943867613806572	0.028790831041084
comp8211_c0_seq1	1.88099126341466	-2.56533483521885	12.5765244041673	0.000944109780746302	0.028790831041084
comp458_c0_seq1	0.807083986358387	1.5773774821571	12.5564444430723	0.000952008958258934	0.0289462291848706
comp17133_c0_seq1	1.29661816585382	-1.17381443017945	12.5441624528046	0.000956874823283511	0.0289462291848706
comp21828_c0_seq1	-2.04265812739622	-0.748067525569854	13.1779654306183	0.000957264184712903	0.0289462291848706
comp2432_c0_seq1	-1.24787534080845	-1.54535249380846	12.5406054827704	0.000958288908450255	0.0289462291848706
comp14179_c0_seq1	1.33166203716242	-1.61028971497646	12.5080140266812	0.000971348745812079	0.0292209882606671
comp26273_c0_seq1	1.42302524725835	-2.28954890409847	12.5064756806629	0.000971969798581851	0.0292209882606671
comp5329_c0_seq1	2.1042242973426	-2.1391505837673	12.5015297156474	0.000976107867843052	0.0292763458621068
comp722_c0_seq1	0.902570222244748	3.50740528362612	12.4829236150487	0.000981530535865693	0.0293698820203756
comp3296_c0_seq1	-0.833308618692286	-0.271239201897462	12.470211859977	0.000986731886020204	0.0294563731875867
comp81607_c0_seq1	-2.10832493157284	-3.01185645964339	12.4590964626707	0.000991303850063778	0.0295237153662686
comp1684_c0_seq1	0.970843955735212	1.5396600468091	12.4406069352049	0.000998958450065475	0.029682338841456
comp1369_c0_seq1	-1.91313162602765	-1.85556026242156	12.6135330881385	0.00100196124973341	0.0297023256984925
comp19569_c0_seq1	1.25031198604392	-1.06853632451909	12.4151637738169	0.00100959382033746	0.0298591471643656
comp4737_c0_seq1	0.981124849949214	-0.946715248027675	12.4005361341967	0.00101576221356338	0.0299601879756631
comp15601_c0_seq1	2.10353178854582	-2.95669127162553	12.3959343977684	0.00101771094323858	0.0299601879756631
comp12607_c0_seq1	1.52684708318661	-2.53595243924745	12.3756142301374	0.00102636330220862	0.0301452834406757
comp3178_c0_seq1	0.917175472224126	-0.38590190257731	12.3538778057447	0.00103570458761763	0.030300466131871
comp1977_c0_seq1	0.856256955228587	-0.778656817442668	12.3522656512796	0.00103640097540565	0.030300466131871
comp23067_c0_seq1	1.07879011168141	-0.0816599022746926	12.3392603583208	0.00104203683562334	0.0303955229832739
comp12445_c0_seq1	-2.81949964185754	-3.56423807577745	12.3231625881137	0.00104905759669237	0.0304742080692441
comp21057_c0_seq1	-1.21277873928106	-1.40368965477772	12.3221160330882	0.00104951575605226	0.0304742080692441
comp10817_c0_seq1	3.73607010940029	-2.10118927655556	12.8895316645911	0.00105606879173147	0.030515342747393
comp1432_c0_seq1	-1.23177601402432	-0.431886493084089	12.3341988905691	0.00105742795372495	0.030515342747393
comp54_c0_seq1	-4.00788157965577	-3.28864338547504	12.6451784397595	0.00105811418328608	0.030515342747393
comp1302_c0_seq1	-0.932958521910939	-0.388658098042186	12.2677892707954	0.00107359088634555	0.0308385402063184
comp5147_c0_seq1	0.979241446104338	-1.05938242967976	12.2665216143861	0.0010741595553154	0.0308385402063184
comp25406_c0_seq1	-1.96012909102248	-3.10931352653142	12.2588597520027	0.00107760342251218	0.0308678894983434
comp2909_c0_seq1	1.21164597994845	-1.11265881727331	12.2494259552501	0.00108185973649596	0.0308881487974147
comp1651_c0_seq1	0.956447898514024	0.228630574191598	12.2375480842135	0.00108724397879177	0.0308881487974147
comp37431_c0_seq1	1.73830245859367	-0.989797384554121	12.4397534184296	0.00108741801987481	0.0308881487974147
comp1474_c0_seq1	-1.0795865824083	-0.471480495143495	12.2358778506411	0.00108800335844035	0.0308881487974147
comp7084_c0_seq1	1.10357844101799	-1.18923701926041	12.2226267315166	0.00109404789268977	0.0309461786690326
comp14603_c0_seq1	-1.11828355751004	-1.32436947106199	12.2146635890221	0.0010976973214631	0.0309461786690326
comp469_c0_seq1	-1.29413252049205	6.3895512279873	12.2529303051889	0.00109897810856524	0.0309461786690326
comp8350_c0_seq1	1.34209678054448	-0.789358691027046	12.2101788243531	0.00109975829113295	0.0309461786690326
comp26959_c0_seq1	3.118304721049	-1.83993819437516	12.7638623429052	0.00110967785009789	0.0311565276546206
comp4372_c0_seq1	-1.01946896525667	-1.0195374832651	12.1580503227574	0.00112401541365637	0.0314866716378141
comp9955_c0_seq1	1.13053162407293	-0.252999633095028	12.1484436284526	0.00112854694583341	0.0314866716378141
comp3221_c0_seq1	0.924842637347532	-0.0789702884613114	12.1478095855391	0.00112884670420342	0.0314866716378141
comp15026_c0_seq1	4.29387131589759	2.82609217076	12.9248346178034	0.00113370441495047	0.031553122658021
comp9249_c0_seq1	1.30248906510899	-2.07490738415792	12.1176168670205	0.00114321862303571	0.0317486008449591
comp6381_c0_seq1	1.10729211000809	-0.977415653241255	12.1116059951481	0.00114610278929772	0.0317595049025608
comp23142_c0_seq1	3.18447353532466	-2.84032812149974	12.2390135726539	0.00115871814406208	0.0319809582795985
comp3921_c0_seq1	1.29872861214616	-1.70104166811927	12.0796386566657	0.00116157094024754	0.0319809582795985
comp29347_c0_seq1	1.7547079037418	-2.30834351204078	12.0795358023098	0.00116162106248169	0.0319809582795985
comp3694_c0_seq1	-2.99000901485338	-0.015142231070364	12.8422112728658	0.00116793182868599	0.0320395496077898
comp3110_c0_seq1	6.45817540835757	-1.6629801718207	13.1402954271569	0.00116877622716108	0.0320395496077898
comp15300_c0_seq1	-1.31151535602152	-1.85302710126821	12.0578791152402	0.00117222559901635	0.0320651495936941
comp326_c0_seq1	-2.24202102373699	-1.55446276147911	12.589915365031	0.00118516339468879	0.0323496312464625
comp130301_c0_seq1	-3.07178851775425	-3.51457575087208	12.034491644675	0.00118903055632813	0.0323858386784502
comp1993_c0_seq1	-1.04688467033587	-0.488245547211268	11.9971892348009	0.00120249076139647	0.0325531535308955
comp42991_c0_seq1	1.6259876304015	-1.49424147646401	12.0049922839105	0.00120266289938839	0.0325531535308955
comp31066_c0_seq1	2.5847665845983	-0.884344445046466	12.6285112997416	0.00120283480921407	0.0325531535308955
comp13284_c0_seq1	-1.50716390611105	-0.397094616946532	12.3162666438134	0.0012105356280825	0.0326921560406094
comp69300_c0_seq1	-1.0833234956204	3.77149978665472	11.9701897378641	0.00121621880128144	0.0327749794038303
comp3696_c0_seq1	-1.16193941997168	0.0798554255220385	11.9756743654543	0.00121874482132389	0.0327749794038303
comp34719_c0_seq1	-1.60860170659246	-3.02111748963059	11.9568568183927	0.00122305885783088	0.0328217500226743
comp6957_c0_seq1	-1.18045746179946	0.0463848212523931	12.0019580870103	0.00123835033126561	0.0330643569707384
comp31744_c0_seq1	1.57337115019672	-1.00238350104755	11.9775364843748	0.0012397651270269	0.0330643569707384
comp2299_c0_seq1	0.655829008757766	1.89573883038956	11.9243981270209	0.00123988096273735	0.0330643569707384
comp10892_c0_seq1	3.49171331454155	-3.66020319827592	11.9149637553468	0.0012448160727383	0.0331266607081319
comp4899_c0_seq1	1.74413208146203	-2.11716719409912	11.9009585481878	0.00125218041683006	0.0332532161944434
comp10845_c0_seq1	2.35114363621229	-2.20489818461008	11.9773159689607	0.00125905835453516	0.0333663551876501
comp11953_c0_seq1	0.887372774845195	0.25554302380793	11.8796529246778	0.00126347176982554	0.0334138478215066
comp8002_c0_seq1	-1.02697376706451	-1.69383465887117	11.8738729902971	0.0012665534448053	0.0334234798363062
comp8624_c0_seq1	-1.14323408016137	-1.74959785167391	11.8688261682588	0.00126925073027946	0.0334234798363062
comp5757_c0_seq1	0.906105472441926	-0.89191417841975	11.8642491199742	0.00127170218252204	0.0334234798363062
comp15_c0_seq1	-0.865694455783157	0.459214145723459	11.8519856592698	0.00127829509680907	0.0335276288045785
comp10131_c0_seq1	-1.98128673095728	-2.9815151810937	11.838212787708	0.00128574247653819	0.0336537152945223
comp4060_c0_seq1	2.79743978627839	-3.06584088459598	11.8278242730585	0.00129139010674493	0.0337322739563067
comp1837_c0_seq1	-1.1609952270718	-0.136484767781184	11.8379003195079	0.00129579052541223	0.0337779996470955
comp17729_c0_seq1	1.09501735773798	-1.05459143007608	11.7851826762107	0.00131484741025005	0.0341824819467309
comp7973_c0_seq1	0.831464517914859	0.124656161252404	11.7816872161907	0.00131679010233024	0.0341824819467309
comp10502_c0_seq1	-2.0136770074091	-2.64695781584943	11.7758422995722	0.0013200453319651	0.0341824819467309
comp31682_c0_seq1	-1.57407517568583	-2.95571932939985	11.7722795624653	0.00132203370202701	0.0341824819467309
comp12536_c0_seq1	1.08938593760311	-0.526503575179923	11.7649174513902	0.0013261525246835	0.0342062742428618
comp10897_c0_seq1	1.55131479992781	1.01026689628121	12.1027227401641	0.00132832084021469	0.0342062742428618
comp3190_c0_seq1	3.53257927006415	0.301305502703212	12.4829203548453	0.00133683880567978	0.0343119769915196
comp15726_c0_seq1	1.2142950190494	-0.980960376720496	11.7442121208879	0.00133780909741784	0.0343119769915196
comp13769_c0_seq1	-2.05517685150264	-3.26486565376503	11.7348188063309	0.00134313288201768	0.0343793470824887
comp18154_c0_seq1	-2.11948650944059	-3.42751548654077	11.7172106804046	0.00135317281499845	0.0345669215887481
comp1999_c0_seq1	1.02864175344671	-0.685927058142363	11.7078045216811	0.00135856849857571	0.0346225166291958
comp101087_c0_seq1	-1.06456961624313	-0.98000680892537	11.7039581710079	0.0013607814255297	0.0346225166291958
