logFC	logCPM	F	PValue	FDR
comp11233_c0_seq1	-3.34171055820432	-1.11536191502565	19.9819910775293	8.41153249825091e-05	0.00439433626045919
comp10867_c0_seq1	4.4596730635276	-3.42906834521491	18.7749412200336	8.45112081446164e-05	0.00439699742946704
comp16303_c0_seq1	-1.56394684902411	-0.800908299497541	18.7218270692661	8.6173170827143e-05	0.00446524149810403
comp790_c0_seq1	-1.00367479048427	1.94860216792105	18.6896886947652	8.7195421509058e-05	0.00449991918208892
comp343_c0_seq1	-1.18901408174904	0.151485290926385	18.6062593854594	8.9908984305656e-05	0.00462124928606531
comp32189_c0_seq1	-2.1039315700853	-2.17701102531306	18.5663556336921	9.12380674338214e-05	0.00467072950031695
comp11986_c1_seq1	2.70683340626645	-1.47144793405961	18.9897023762384	9.67319962535595e-05	0.00493217102497649
comp22241_c0_seq1	2.05882847716735	-2.00901676759894	18.3950920572975	9.71809957487045e-05	0.00493532331796309
comp11364_c0_seq1	-1.2424852499853	0.869257647983768	18.360491191783	9.84302467910739e-05	0.00497892998351515
comp12120_c0_seq1	-3.56841428527895	-2.9916332395936	18.3321876676583	9.94646675101959e-05	0.00501136805040501
comp15435_c0_seq1	-1.94091736106396	-0.796215644776994	18.3655186629476	0.000100546176609268	0.00504591383164703
comp1496_c0_seq1	-5.88313419662569	-2.42448905895372	19.5434609036588	0.000102982808605388	0.00514101847271213
comp1246_c0_seq1	1.69854849488324	-0.742860129402482	18.2312420078615	0.00010324788020823	0.00514101847271213
comp4050_c0_seq1	-1.80279625205297	-1.52193251076826	18.1826608517976	0.000105122154349179	0.00521397704859526
comp34291_c0_seq1	1.68448489377143	-1.72010900253006	18.1262247197623	0.00010734441555074	0.00530356304273365
comp9202_c0_seq1	-1.45326744045228	-1.67021487514597	18.0915669508251	0.000108733517371915	0.0053317973740167
comp6765_c0_seq1	2.00778553230894	-1.78400929900474	18.0910981199978	0.000108752437220079	0.0053317973740167
comp9129_c0_seq1	-2.59591470555088	-1.83818182983269	18.0574878961892	0.000112549889190118	0.00549683309389439
comp9011_c0_seq1	1.44125032083117	-0.364051670882425	17.9793449846367	0.000113362396303124	0.00551538345677832
comp20143_c0_seq1	-3.14141183044499	-3.48966552374912	17.8892005039604	0.000117230343253543	0.00568188283442173
comp22006_c0_seq1	-2.59975558573642	-2.82196523406249	17.8496799502871	0.000118969567080417	0.00574433739232603
comp61984_c0_seq1	-2.05408774288084	-2.16307999184274	17.8189863700751	0.000120339016188611	0.00578853373341972
comp24303_c0_seq1	1.65102647202231	-1.79196728437447	17.7980853215067	0.000121281020018409	0.00581191414351375
comp10945_c0_seq1	1.76586592226982	-1.97052178045608	17.7648606813779	0.000122794414369691	0.00586239850176201
comp31066_c0_seq1	-3.45142608991064	-0.884344445046466	19.0639078825903	0.000123669569914179	0.00588214928244793
comp8454_c0_seq1	1.1021100279745	0.207635690576977	17.7337784377807	0.000124228180874007	0.00588675324015229
comp10264_c0_seq1	2.94405545139893	-3.00106707515649	17.7035361680278	0.000125640081689489	0.00593160785665152
comp6957_c0_seq1	1.73892103332656	0.0463848212523931	17.7838441793533	0.000129135182129406	0.00607411869595401
comp41077_c0_seq1	-1.17651663917957	4.58486634168594	17.5777993549896	0.000131693444610546	0.00617167771489203
comp4015_c0_seq1	1.53472244341752	-1.04205774425731	17.5118743202833	0.000134988949181719	0.00630294555025413
comp6132_c0_seq1	-2.76858188336848	-2.40878762476207	17.459982758058	0.000137643810053089	0.006403451265499
comp7062_c0_seq1	-1.26038899607303	1.02539255554965	17.4170554459833	0.000139881477631731	0.00648388798316973
comp6972_c0_seq1	1.82879392636979	-1.61975428084788	17.4041929358278	0.00014055937416026	0.00649170413920592
comp14080_c0_seq1	-1.91072704354392	-1.93876841287841	17.3683959394627	0.000142464218193656	0.00655592559319327
comp2366_c0_seq1	1.37345082358296	-0.853726464932309	17.3284926917322	0.00014461955980232	0.0066028775561446
comp2580_c0_seq1	1.9146969929906	-0.206269489001096	17.6292400082902	0.000144810253751367	0.0066028775561446
comp15987_c0_seq1	1.10023979882466	0.0678711778261661	17.3208091689876	0.000145038496565505	0.0066028775561446
comp258_c0_seq1	1.5501064079112	0.266437905068742	17.2994415592288	0.000146210259731085	0.0066325344512176
comp50127_c0_seq1	1.24894633458853	0.12651463721872	17.257372386059	0.000148546414176967	0.0066542998121342
comp4589_c0_seq1	1.48055514334033	-1.2918227719331	17.2554130515855	0.000148656169427888	0.0066542998121342
comp21902_c0_seq1	2.07766500858119	-2.03646230069792	17.2533471991727	0.000148771983699376	0.0066542998121342
comp9049_c0_seq1	1.12673531730973	0.399079760342428	17.2449923693397	0.000149241333413024	0.0066542998121342
comp15167_c0_seq1	4.47767753603313	-3.63783989756432	17.2439463064078	0.000149300207599465	0.0066542998121342
comp15058_c0_seq1	-4.10777777979646	-1.54041984771881	18.1140620859354	0.000151732725301266	0.00672672897956937
comp187_c0_seq1	-1.1426255628864	4.0632601935475	17.1967733633582	0.0001519806971143	0.00672672897956937
comp1016_c0_seq1	1.20194223092297	-0.679666170426818	17.1822183017467	0.00015281792053446	0.00674038073720677
comp607_c0_seq1	1.62848059921716	1.42904026692198	17.2166757183739	0.00015397799329158	0.00676593957777563
comp6756_c0_seq1	-1.79583357318434	-1.33764848238847	17.1539303037441	0.000154458964237288	0.00676593957777563
comp21811_c0_seq1	3.17679585955348	-3.09885043998483	17.1133154255598	0.000156847553681164	0.00684664260342757
comp2909_c0_seq1	-1.57219317613042	-1.11265881727331	17.10321320806	0.000157447676565554	0.00684664260342757
comp17050_c0_seq1	-2.89363234869447	-0.408796471525607	18.2003300394455	0.000157912679485974	0.00684664260342757
comp10762_c0_seq1	-1.46091395434848	-1.46061201144731	17.0818692094291	0.000158723563014576	0.00685847206015862
comp16644_c0_seq1	-2.41682790471636	-2.72878299734368	17.0651976690381	0.000159727694884562	0.00687854367126186
comp6630_c0_seq1	-1.19335420487973	2.2859103402177	17.0138656281783	0.000162861556541306	0.00698954302282355
comp4996_c0_seq1	-1.02588728407673	0.324742051815095	17.0051201128621	0.00016340188442782	0.00698954302282355
comp2436_c0_seq1	-1.81249256341068	-1.22579032109441	16.9876785125166	0.000164485116466357	0.00699472047981671
comp31744_c0_seq1	-2.0350181515626	-1.00238350104755	17.0789098585645	0.000165134762146728	0.00699472047981671
comp18810_c0_seq1	-2.13947609381548	-2.06248265635312	16.9767269886813	0.000165169127200504	0.00699472047981671
comp34408_c0_seq1	-2.7910411691055	-1.3607408427395	17.6041161801052	0.000166701058527791	0.00703621984454883
comp33934_c0_seq1	2.00404709745862	-1.79007272226893	16.868885674264	0.000172066469841565	0.00723871713224563
comp12170_c0_seq1	-2.82677264501357	-2.6588650468905	16.8392510466941	0.000174014375773242	0.00729658305257077
comp7994_c0_seq1	-2.66885154574523	-2.63049222527041	16.8082408682858	0.000176077519501192	0.00731736556848444
comp31793_c0_seq1	2.11160527608275	-2.24938292159374	16.8073186481949	0.000176139267932308	0.00731736556848444
comp8929_c0_seq1	-1.46736288617828	-1.72069198170718	16.8059320672646	0.00017623215105709	0.00731736556848444
comp5254_c0_seq1	-1.41243346974543	-1.54112498698568	16.7790939321874	0.000178040134339807	0.00735608325472007
comp11374_c0_seq1	1.10067228685549	0.186473245436833	16.7749828524211	0.000178318798596415	0.00735608325472007
comp17453_c0_seq1	2.53674654740457	-2.22758620134217	16.7623574520376	0.000179177463074281	0.00736766168325117
comp13187_c0_seq1	-2.10209711378974	-1.35658072182369	16.7339582239692	0.000181124832454217	0.00740900668172757
comp17446_c0_seq1	1.69878932919733	-0.638346007554432	16.7307615368617	0.000181345421251981	0.00740900668172757
comp7825_c0_seq1	1.9299567549185	-1.29490215710974	16.7219143901429	0.000181957395193816	0.00741025851928297
comp117268_c0_seq1	-1.80046350940758	-1.32151856019691	16.7012570058765	0.000183394768187605	0.00744500990473695
comp97036_c0_seq1	-3.03000237392793	-2.84907857316387	16.6753452353794	0.000185214634546071	0.00748126733602495
comp28849_c0_seq1	-3.65990132704279	-2.93891278523519	16.7112988081636	0.000185461714770839	0.00748126733602495
comp19163_c0_seq1	-1.68602233789814	-2.1079006064358	16.6563721296605	0.000186559202557008	0.00750103066170422
comp9858_c0_seq1	-1.39158857806013	0.542848127174463	16.6421243909954	0.000187575637502351	0.00750103066170422
comp8135_c0_seq1	2.25475566772103	-2.95179285135785	16.6401490889417	0.000187717014284431	0.00750103066170422
comp8378_c0_seq1	-2.16303299241655	-1.92307012224138	16.6214508581821	0.000189060847097765	0.00750861866807075
comp12182_c0_seq1	-1.7966191294594	-2.2173326617634	16.6146649318244	0.000189551044701422	0.00750861866807075
comp1337_c0_seq1	-1.63093557261797	-1.05965713930163	16.6129649289249	0.000189674057513045	0.00750861866807075
comp6591_c0_seq1	-1.22756668940065	1.30163812113637	16.6009715178363	0.000190544291605967	0.00751971543375003
comp2740_c0_seq1	-1.72843601584341	2.57646953249807	16.7402700364409	0.000191191282935679	0.00752196075179352
comp10917_c0_seq1	3.67133320325156	-3.1377076630748	16.5574262198458	0.000193739339045552	0.00759196038153204
comp2432_c0_seq1	1.76389823631675	-1.54535249380846	16.5517264997491	0.00019416169172193	0.00759196038153204
comp475_c0_seq1	2.18107856252672	1.33017459396997	17.2483481619984	0.00019857259866843	0.00773025193045746
comp2450_c0_seq1	2.17912003550842	-2.8130551740579	16.4838498079548	0.000199266412761096	0.00773025193045746
comp3167_c0_seq1	1.65563120657922	-0.411272147837248	16.4805550290914	0.00019951775987452	0.00773025193045746
comp1895_c0_seq1	1.06848582717254	-0.52351817167777	16.472214865845	0.000200155491621362	0.00773146076271969
comp4216_c0_seq1	1.94127543343839	-2.27359933042606	16.4528468868085	0.000201644742937718	0.00776545479826917
comp8962_c0_seq1	-2.14001242919662	-2.26557025487517	16.4374777841395	0.000202834794257466	0.00778775639277083
comp415_c0_seq1	2.8757240243108	-0.973036078650209	17.3677978022844	0.000204707151599149	0.00781607621433513
comp11263_c0_seq1	1.78716588401379	-2.3365790086739	16.4123202114228	0.000204798733473596	0.00781607621433513
comp2445_c0_seq1	-1.49130260683189	1.0787840827361	16.3790952752833	0.000207423123873157	0.00789260465674964
comp1679_c0_seq1	2.73816725820891	-0.467270170313778	17.3379311387183	0.000210352685979008	0.00798025502432863
comp11778_c0_seq1	1.76573226980849	-1.37319028747132	16.3336197015302	0.000211072593837844	0.00798380520371214
comp13446_c0_seq1	2.40564976873676	-2.45756054409574	16.3112014694083	0.000212896453916744	0.00802896774578917
comp5631_c0_seq1	1.32693987828141	-0.877033322778828	16.2817738055438	0.000215315746204719	0.00809431807160403
comp10915_c0_seq1	4.04485975717294	-3.62931656528678	16.2673433953521	0.00021651263181252	0.00809431807160403
comp800_c0_seq1	1.63312083339746	-0.363419608094511	16.266780764611	0.000216585787014495	0.00809431807160403
comp21099_c0_seq1	1.39160207448937	-0.91200469832598	16.2594620260688	0.000217169277515382	0.00809431807160403
comp3501_c0_seq1	1.60285409675276	-0.100689235870826	16.2265807497783	0.0002199314815331	0.00816855400259608
comp16677_c0_seq1	-1.62050791295747	-1.82651501780178	16.2205432954554	0.000220442659205542	0.00816855400259608
comp25406_c0_seq1	2.91643207029278	-3.10931352653142	16.1577715245731	0.000225831981061111	0.0083440007611188
comp3969_c0_seq1	1.15532189906153	-0.627819066054559	16.1195591581208	0.000229180380336458	0.00842871480937832
comp13546_c0_seq1	-2.08117060295259	-0.65798817577012	16.528822883848	0.00022944724553654	0.00842871480937832
comp14250_c0_seq1	-3.3849329855105	-2.24030968087145	16.3882998815014	0.000233678145585195	0.00853132273750153
comp877_c0_seq1	5.68570676554117	-3.46416562297266	16.3532464866609	0.000234094878464124	0.00853132273750153
comp18213_c0_seq1	1.33867581821758	-0.92510297834875	16.0628254661537	0.000234248290431124	0.00853132273750153
comp5534_c0_seq1	2.11019693862594	-2.26810743888507	16.0444639027575	0.000235913610346644	0.00856749513130674
comp8409_c0_seq1	1.09122882394114	-0.476882590753311	16.0078968837563	0.000239267263578297	0.00866460172963794
comp93254_c0_seq1	-1.42323653255536	0.0328719827144471	15.9702702172645	0.000242770447584673	0.00876655777722899
comp9644_c0_seq1	-1.2590300004865	-0.843054406195993	15.9311663940438	0.000246468336573873	0.00885098663825707
comp10809_c0_seq1	1.43623365762722	-1.35253190159519	15.9308632358727	0.000246497235159744	0.00885098663825707
comp2874_c0_seq1	1.06665146360068	1.87910344598569	15.9154306783177	0.000247973060451887	0.00887896798196687
comp4355_c0_seq1	-1.79338291050942	-1.27850781801767	15.8887527751563	0.000250546229877364	0.00892925545361676
comp10888_c0_seq1	2.61725816516063	-2.13730928202057	15.9345781509081	0.000250778493166612	0.00892925545361676
comp16116_c0_seq1	1.85612827957265	-1.33040206363202	15.813910343326	0.000257915938216313	0.00915781187867228
comp4085_c0_seq1	-1.24523858612322	0.110998788316925	15.7909048290666	0.000260226794744646	0.00921419709058334
comp10967_c0_seq1	2.79231265970927	-2.83686772128108	15.7752755178206	0.000261809133930068	0.00924454579004593
comp21922_c0_seq1	-1.52035649184369	-1.94139956696476	15.7396236384518	0.000265456559572044	0.00934744410183659
comp37024_c0_seq1	3.27753255386999	-3.28735986250586	15.7309124616723	0.000266355865388074	0.00935327332259442
comp2521_c0_seq1	1.70587808750519	-2.06434670822628	15.719974425469	0.000267489600133688	0.00936728003545089
comp27628_c0_seq1	1.433341493904	-1.67467118497936	15.7037263553205	0.000269183096440729	0.00940075871323279
comp30903_c0_seq1	1.33322386028262	-0.713099790565388	15.6927599443754	0.000270332465830488	0.00941510366650608
comp14335_c0_seq1	-1.45501149983992	-1.52723459536911	15.6842069985946	0.000271232464500076	0.00942068034440849
comp34556_c0_seq1	-2.0313654778382	-1.18455026734536	15.7247130070784	0.000271970688533955	0.00942068034440849
comp25743_c0_seq1	2.24366952575345	-2.29929777313889	15.6680481152202	0.000272941418209198	0.00942868362577952
comp17596_c0_seq1	-2.03209022573283	-1.62474805858658	15.6599335604853	0.000273803874084101	0.00943291346743252
comp19536_c0_seq1	2.11358449519118	-2.32107943941775	15.6461938828073	0.000275270734462509	0.00945788693313641
comp8832_c0_seq1	1.29739150166214	-0.298927935699177	15.6322449370579	0.000276768389318498	0.0094837813404379
comp4921_c0_seq1	-1.05953324806369	0.0431575386180893	15.6162079307507	0.000278500823288731	0.00951756030686719
comp49757_c0_seq1	-2.05347908108834	-2.64113135455026	15.582634768401	0.000282164656825271	0.00959705091342543
comp3644_c0_seq1	-1.56612738497325	-1.0396503003524	15.5811065267113	0.00028233263454417	0.00959705091342543
comp50634_c0_seq1	-1.68809290645517	-2.34287049929921	15.5627897689603	0.000284354133753577	0.00964005889084268
comp26054_c0_seq1	-1.85372592510827	-2.43606428121581	15.5435073624483	0.000286498653172845	0.0096799763655791
comp7185_c0_seq1	-1.570013361391	-1.57181640363565	15.5377578337654	0.000287141380398415	0.0096799763655791
comp1296_c0_seq1	1.03667707892611	0.532527842386343	15.5317931409409	0.000287809762497409	0.0096799763655791
comp17715_c0_seq1	-1.64083377297168	-1.53815505646037	15.5173277986054	0.000289437498803488	0.00970910472960016
comp23779_c0_seq1	-1.07026701457944	1.38522787558153	15.5056389304798	0.000290759876642279	0.00972786390435467
comp2832_c0_seq1	1.48393735764625	-1.10421555823867	15.467315329417	0.00029514020894109	0.00984856608212583
comp6114_c0_seq1	1.10862051081488	1.82937998910787	15.4294919487308	0.000299531436382586	0.00996900057328674
comp15488_c0_seq1	-1.97004101715871	-1.18538524753997	15.4733425412058	0.000300553266394741	0.00997695960086918
comp10892_c0_seq1	-4.09195522336483	-3.66020319827592	15.3781368554536	0.00030560391339308	0.0101182677507054
comp6311_c0_seq1	-1.2712353290802	-0.0636549637086608	15.3616231827471	0.000307583962032595	0.0101574423938588
comp916_c0_seq1	-2.2412165823933	0.283714235455412	16.0964027920514	0.000311754087397676	0.0102685512973079
comp20105_c0_seq1	-1.47292719140617	-1.13593705913506	15.3002474494168	0.000315062163318822	0.0103507664840851
comp2807_c0_seq1	0.798281272756295	0.32475857377612	15.2867429872713	0.000316733099074963	0.0103789121180168
comp8836_c0_seq1	1.60052309477195	-2.1455199091621	15.2785049607548	0.000317756980850264	0.0103798672669433
comp11316_c0_seq1	1.23403909270667	0.739396589993199	15.2734189431891	0.00031839084501254	0.0103798672669433
comp2539_c0_seq1	1.46853606458493	-1.3616417363617	15.2639407273818	0.000319575653392234	0.0103828780306017
comp7061_c0_seq1	1.53829344145706	-1.61905884363013	15.2596600825758	0.000320112266888402	0.0103828780306017
comp21423_c0_seq1	-2.08894330733539	0.386658385481284	15.8293603489649	0.000327604099423427	0.0105989072470823
comp11589_c0_seq1	-1.04845454640751	-0.0470969942729891	15.1908120355066	0.000328874314285877	0.0106130655296255
comp36910_c0_seq1	-2.75458454297145	-2.94218874032795	15.1429949099912	0.000335107979002603	0.010786922748349
comp3320_c0_seq1	-0.995222290291938	2.36835101277795	15.1303280551425	0.000336780018845378	0.0108134380358238
comp11657_c0_seq1	5.52157725948967	-3.42189689731979	15.3509440610953	0.00034166256085022	0.0109426448823059
comp30700_c0_seq1	-1.65507361830084	-1.60533234649815	15.0703833764496	0.000344812627358843	0.0109910038334161
comp22162_c0_seq1	-1.86292296589828	-1.59821968242012	15.0697618560744	0.000344896958764135	0.0109910038334161
comp27990_c0_seq1	2.56031562703623	-3.27896630356944	15.0462295812751	0.000348105960749544	0.0110656026974425
comp5371_c0_seq1	1.29767220335641	-1.19782452056522	15.0181605393605	0.000351974730057814	0.0111607509553407
comp2161_c0_seq1	-1.453830858337	-1.5057739315287	14.9938128893519	0.000355367199386352	0.0112403615150815
comp13844_c0_seq1	-1.62763779993945	-1.32444633136863	14.9662525260533	0.000359248841041759	0.0113350123187111
comp4735_c0_seq1	1.16198909762102	1.03506158855021	14.9445281145886	0.000362339954582859	0.0113804786108618
comp3238_c0_seq1	1.44606580053578	-1.74763530537823	14.9415507898193	0.000362765765242722	0.0113804786108618
comp14334_c0_seq1	-3.6315566874687	-2.575702254625	15.4101069514513	0.000363609982867344	0.0113804786108618
comp2530_c0_seq1	-1.08135560626503	0.174170974291528	14.9311247775996	0.00036426102402382	0.0113804786108618
comp1528_c0_seq1	-2.30769403670007	-0.0575783936845413	15.6612235039559	0.000366372813008302	0.0114184700425839
comp12047_c0_seq1	1.69818765216927	-2.36812575867056	14.8924991142642	0.000369857299164274	0.0114989536401146
comp15452_c0_seq1	-1.64987488426001	-1.10555972752928	14.8729063011323	0.000372730498633281	0.0115507326926889
comp9442_c0_seq1	-1.92664024833539	-1.87427062271981	14.8688040030656	0.00037333504898312	0.0115507326926889
comp1736_c0_seq1	0.875652972773833	0.817160282394539	14.8298760519254	0.000379123398824554	0.0117014188010087
comp2443_c0_seq1	1.29797655415175	2.41009512139186	14.8217234143021	0.000380347555948338	0.0117094449014466
comp1375_c0_seq1	-1.16882980046428	-0.160412524683876	14.8159256232745	0.000381220650670772	0.0117094449014466
comp19320_c0_seq1	-1.58232466609809	-0.987230570524594	14.7943413569956	0.000384489621013178	0.0117814644208052
comp8824_c0_seq1	1.4468861404682	-1.44698505482087	14.7773688406237	0.000387080836011635	0.0117975644329712
comp14179_c0_seq1	-1.58681588276424	-1.61028971497646	14.7752400297753	0.000387407138159985	0.0117975644329712
comp473_c0_seq1	1.42492622345083	0.154354015194776	14.7727342151797	0.000387791597820266	0.0117975644329712
comp2876_c0_seq1	-1.19028989733438	-0.623400863109483	14.765069408346	0.000388970079258705	0.01179824873492
comp150_c0_seq1	3.00328372155937	-1.74719043243211	15.400572831786	0.000389665232399884	0.01179824873492
comp2903_c0_seq1	5.65308238130439	-3.68184343268266	14.9915937914425	0.00039203294676659	0.0118418103612173
comp4497_c0_seq1	-3.00780701688328	-3.5409399001274	14.7365707083191	0.000393384964081463	0.0118545582438449
comp9091_c0_seq1	1.02822001668699	2.54523799153105	14.7151285406029	0.000396741413681552	0.0119275066042423
comp3856_c0_seq1	-1.50073530793762	-0.841388458332183	14.7084390146497	0.000397794712537542	0.0119310334134495
comp1907_c0_seq1	-1.94025685995894	-1.36981731057959	14.7068482173157	0.000398760626384129	0.0119319288838462
comp4692_c0_seq1	-1.51671981178002	-0.863034413338964	14.6822803615983	0.000401941844093431	0.011980284127567
comp8512_c0_seq1	2.92494467320916	-3.08210486178805	14.6693668417198	0.000404005865875655	0.011980284127567
comp51785_c0_seq1	-2.17582194986037	-1.73671872671724	14.7631588929251	0.000404075510081321	0.011980284127567
comp4220_c0_seq1	1.20507960387822	0.954342122311196	14.6685547012767	0.000404136045724784	0.011980284127567
comp25718_c0_seq1	-3.41007030685787	-3.16171800175783	14.6468687691365	0.000407628502000294	0.0120557784570713
comp23379_c0_seq1	-1.40566856550566	-1.3282419969233	14.6396731106768	0.000408794344569139	0.0120622720144047
comp26086_c0_seq1	2.84739280528937	-2.57036476784571	14.6563339975633	0.000413766415762585	0.0121807863781193
comp12504_c0_seq1	4.00527167847666	-3.59665847270885	14.598003892753	0.000415614924854184	0.0122070125509592
comp49447_c0_seq1	1.87309808023378	-0.488986623340269	14.9217534121329	0.000416962386635299	0.0122184357297475
comp21062_c0_seq1	1.7881555963146	-2.51330261663345	14.5612942262685	0.000421722900163021	0.0122941551165084
comp1936_c0_seq1	-2.18757176855299	-1.45831759409762	14.8439069122374	0.000422525893183333	0.0122941551165084
comp59625_c0_seq1	1.58258721659804	-1.79766737919749	14.5547565461048	0.000422820547935124	0.0122941551165084
comp17259_c0_seq1	-3.4487216190848	-0.718678797789967	15.5840931960232	0.000423404259523588	0.0122941551165084
comp11444_c0_seq1	-1.44261357163828	-0.0865134999947346	14.5399347612642	0.000425320205511129	0.0123217196810235
comp2764_c0_seq1	-1.52697742976708	-1.09258322147044	14.5304557350154	0.000426926965867067	0.01234022229911
comp38637_c0_seq1	-2.08006711337401	-2.46731681898872	14.4927838454555	0.000433375999647311	0.0124982892929961
comp48664_c0_seq1	3.46525138986901	-3.18699237567112	14.4863290711032	0.000434491234275068	0.0125021665085876
comp9243_c0_seq1	3.64715814109194	-3.54073452967371	14.467679665075	0.000437730412372746	0.0125317259047623
comp19119_c0_seq1	-2.1332163887717	-0.799191418635773	14.8583774291713	0.00043797055917488	0.0125317259047623
comp4379_c0_seq1	-1.9745137067431	-2.64868060193676	14.4634541620275	0.000438467855458068	0.0125317259047623
comp1206_c0_seq1	-1.27927736785731	-1.22018653063162	14.4443037405682	0.00044182644609204	0.0125915483017805
comp16604_c0_seq1	1.2799774192761	-0.354168230307185	14.4402742929676	0.000442536568541435	0.0125915483017805
comp30_c0_seq1	3.24382662974574	-2.98233739343405	14.3932514366337	0.000450912892214142	0.0128013065413222
comp9837_c0_seq1	1.38934377099921	-0.260615498140388	14.3559816335962	0.000457670313101924	0.0129642744024672
comp19389_c0_seq1	-2.19513959033638	-1.28638039587082	14.6328553231622	0.000461483148464849	0.0130432942205797
comp4204_c0_seq1	-1.29193732123262	-0.786654404256062	14.3140787864795	0.000465395171781564	0.0131072766616691
comp8533_c0_seq1	-2.75512853850045	-2.852905485783	14.3118846219157	0.000465803430433521	0.0131072766616691
comp3512_c0_seq1	-2.15754618362207	-2.27170592310447	14.3031026318102	0.000467441233057348	0.0131243907440133
comp2994_c0_seq1	-1.22559478800209	0.356515012814678	14.2807761445502	0.0004716323659745	0.0132129621298395
comp45295_c0_seq1	3.03930492959462	-3.19319105849916	14.2676840151638	0.000474108396584232	0.0132273085630288
comp18887_c0_seq1	2.16197678033174	-2.42823402092044	14.2670965645099	0.000474219817471104	0.0132273085630288
comp3921_c0_seq1	-1.5377174734407	-1.70104166811927	14.2273041511403	0.00048183169745249	0.0134102808895784
comp65986_c0_seq1	-2.97971761073892	-3.29738103433304	14.208868916545	0.00048540164236323	0.0134543369346408
comp75036_c0_seq1	1.34734337967533	2.15655496950572	14.2082312959769	0.000485525613080314	0.0134543369346408
comp11497_c0_seq1	1.60349732455416	-1.3940266324173	14.1863459249681	0.000489800981662384	0.01354336900922
comp5464_c0_seq1	-1.3898411191557	0.771806117114829	14.1583152787722	0.000495334785403265	0.0136399473276796
comp50838_c0_seq1	-2.16744346324771	-3.06296444835329	14.1550763622152	0.00049597843849321	0.0136399473276796
comp3229_c0_seq1	-2.301907859865	-0.588253371636916	14.7816302543968	0.000496503927201956	0.0136399473276796
comp5182_c0_seq1	1.75758442871854	0.53518625478536	14.4657351342042	0.000506063399065984	0.0138726669847185
comp9952_c0_seq1	-1.25096108367438	-0.256188076958624	14.097104103488	0.000507649034221461	0.0138862708996158
comp34719_c0_seq1	2.19273999081903	-3.02111748963059	14.0726423779369	0.000512659875151981	0.0139673658983949
comp8350_c0_seq1	-1.5661857685126	-0.789358691027046	14.0719369414267	0.00051280514948214	0.0139673658983949
comp1819_c0_seq1	1.99848057131161	-0.950617103235412	14.3251072367868	0.000517960537074489	0.0140759100437487
comp12150_c0_seq1	-3.7418328770018	-3.4336469297088	14.0420552525612	0.000518998801330656	0.0140759100437487
comp22143_c0_seq1	-1.71528762208206	-1.96316591392824	13.9959137652908	0.000528717762902098	0.0143090558889873
comp3905_c0_seq1	2.69657560773473	-2.91394340288622	13.9866003207237	0.000530702617105732	0.0143323437717093
comp5679_c0_seq1	-1.22720898561322	-0.573091940230479	13.9758677761232	0.000532999634578779	0.0143622363219815
comp46711_c0_seq1	2.17043389652158	-2.40864240057028	13.9709161784612	0.000534062918068504	0.0143622363219815
comp1116_c0_seq1	-2.39671025801842	-2.29061876328239	13.9561787480984	0.000542891089432352	0.0145689109831457
comp8653_c0_seq1	-1.78458187903344	-2.28264486530897	13.924328026617	0.000544177042034371	0.0145727410815381
comp1502_c0_seq1	-2.21339704098674	-2.44253296063609	13.8997009762483	0.000549604746068804	0.0146872362644424
comp8261_c0_seq1	-1.80516298026338	-2.46648488795112	13.890161875552	0.000551722408332484	0.0147129822991928
comp2064_c0_seq1	2.02008745947183	-1.80820313015686	13.8819831852273	0.000553544899842189	0.0147307658419382
comp20081_c0_seq1	-1.43547081237356	-2.08356833354772	13.8290137136105	0.0005655027635001	0.0150176327631995
comp19574_c0_seq1	-1.21136085770358	-0.0281818684290351	13.8117583842389	0.000569456619042682	0.0150911923553785
comp11582_c0_seq1	-4.02266982406414	-3.20485641009791	13.7873703607387	0.000575094541685889	0.0152089836574067
comp4990_c0_seq1	1.06716082287295	1.32200324046699	13.7683273033373	0.000579537673791859	0.0152751871435694
comp8398_c0_seq1	-1.84976203270221	-1.52960256661536	13.7663778559475	0.000579994553815609	0.0152751871435694
comp4595_c0_seq1	2.124562315213	-2.46301530280991	13.7491635565017	0.000584045456372985	0.015320895747839
comp1759_c0_seq1	-1.52400536515594	-0.88720262996531	13.7487889494023	0.000584133940021161	0.015320895747839
comp23317_c0_seq1	-1.8935835552888	-2.53967904460407	13.7334999304999	0.000587757332371744	0.0153598877794364
comp2922_c0_seq1	-1.0641021694998	0.636557480923361	13.7323511659823	0.00058803053552718	0.0153598877794364
comp1287_c0_seq1	-1.4722305121653	-0.668678863588841	13.7257319054666	0.000589607357297731	0.015369580743301
comp943_c0_seq1	0.954292541688275	-0.101349392177036	13.7150396364554	0.000592163848053498	0.0154047195329346
comp26647_c0_seq1	-2.40067823198456	-2.97307881102217	13.6959579973367	0.000596755247781374	0.0154925440803853
comp7468_c0_seq1	-1.36587518732697	0.880238040118037	13.6784958668959	0.000600989806364164	0.0155614508883724
comp15901_c0_seq1	-4.23861857849505	-2.28807589386843	14.4080024638422	0.00060185104636131	0.0155614508883724
comp6112_c0_seq1	2.2502543106204	-2.73215899548957	13.6548365543244	0.000606777704306822	0.0156570757020224
comp908_c0_seq1	1.70444125679565	-1.62377338377338	13.6465476685516	0.0006088193110778	0.015678019713755
comp5322_c0_seq1	-1.82513115668501	-1.72414368812816	13.6072313947661	0.000618602137330673	0.0158736779685747
